107,-4
114,39
20,-58,-55,-151
24,1419
0,39453
10D,0
10C,920
111,13
105,63
10F,43
10B,23
106,0
107,-4
114,145
20,-58,-56,-151
24,1418
0,40003
10D,0
10C,915
111,13
105,63
10F,43
10B,23
106,0
107,-4
114,125
20,-57,-55,-151
24,1425
0,40553
10D,0
10C,906
111,13
105,63
10F,43
10B,23
106,0
107,-4
114,18
20,-58,-55,-151
24,1417
0,41103
10D,0
10C,905
111,13
105,63
10F,43
10B,23
106,0
107,-4
114,17
20,-58,-55,-151
24,1426
0,41653
10D,0
10C,911
111,13
105,63
10F,43
10B,23
106,0
107,-4
114,33
20,-57,-53,-152
24,1427
0,42203
10D,0
10C,908
111,13
105,63
10F,43
10B,23
106,0
107,-4
114,128
20,-57,-53,-152
24,1423
0,42753
10D,0
10C,910
111,13
105,63
10F,43
10B,23
106,0
107,-4
114,120
20,-57,-53,-151
24,1424
0,43303
10D,0
10C,849
111,13
105,63
10F,43
10B,23
106,0
107,-4
114,111
20,-55,-54,-151
24,1418
0,43853
10D,1
10C,807
111,13
105,63
10F,43
10B,23
106,0
107,-4
114,86
20,-57,-51,-152
24,1431
0,44403
10D,1
10C,839
111,15
105,63
10F,43
10B,31
106,0
107,-4
114,12
20,-52,-55,-149
24,1420
0,44953
10D,2
10C,979
111,15
105,63
10F,43
10B,31
106,0
107,-4
114,39
20,-51,-51,-150
24,1415
0,45503
10D,3
10C,1028
111,16
105,63
10F,43
10B,30
106,0
107,-4
114,116
20,-48,-52,-155
24,1416
0,46053
10D,4
10C,1033
111,13
105,64
10F,43
10B,25
106,0
107,-4
114,150
20,-51,-52,-150
24,1431
0,46602
10D,5
10C,947
111,16
105,64
10F,43
10B,33
106,0
107,-4
114,13
20,-52,-55,-147
24,1422
0,47153
10D,7
10C,998
111,19
105,64
10F,43
10B,46
106,0
107,-4
114,12
20,-54,-39,-154
24,1430
0,47703
10D,9
10C,1271
111,21
105,64
10F,43
10B,53
106,2
107,-4
114,9
20,-51,-46,-160
24,1425
0,48253
10D,12
10C,1672
111,16
105,64
10F,43
10B,40
106,3
107,-4
114,147
20,-45,-37,-163
24,1431
0,48803
10D,13
10C,2003
111,24
105,64
10F,43
10B,56
106,2
107,-4
114,6
20,-48,-32,-160
24,1422
0,49353
10D,17
10C,2387
111,32
105,64
10F,43
10B,63
106,10
107,-4
114,17
20,-58,-29,-150
24,1432
0,49908
10D,22
10C,2972
111,16
105,64
10F,43
10B,25
106,0
107,-4
114,163
20,-30,-50,-160
24,1431
0,50453
10D,23
10C,2324
111,16
105,64
10F,42
10B,39
106,0
107,-4
114,6
20,-54,-53,-161
24,1428
0,51003
10D,25
10C,2019
111,39
105,64
10F,43
10B,73
106,3
107,-4
114,9
20,-54,-29,-200
24,1421
0,51553
10D,28
10C,2206
111,77
105,64
10F,43
10B,73
106,10
107,-4
114,169
20,-46,-57,-146
24,1425
0,52103
10D,33
10C,2442
111,18
105,65
10F,43
10B,30
106,7
107,-4
114,187
20,-45,-62,-141
24,1425
0,52729
10D,34
10C,2579
111,16
105,65
10F,42
10B,16
106,3
107,-4
114,166
20,-49,-77,-151
24,1417
0,53273
10D,34
10C,2642
111,16
105,65
10F,42
10B,16
106,2
107,-4
114,6
20,-65,-65,-129
24,1419
0,53823
10D,35
10C,2687
111,16
105,65
10F,42
10B,17
106,3
107,-4
114,6
20,-37,-68,-157
24,1393
0,54373
10D,35
10C,2698
111,16
105,66
10F,42
10B,17
106,0
107,-4
114,255
20,-58,-46,-145
24,1422
0,54923
10D,35
10C,2684
111,16
105,66
10F,42
10B,17
106,0
107,-4
114,255
20,-42,-60,-141
24,1425
0,55473
10D,35
10C,2683
111,16
105,66
10F,42
10B,17
106,0
107,-4
114,255
20,-23,-52,-144
24,1425
0,56023
10D,35
10C,2665
111,16
105,66
10F,42
10B,17
106,0
107,-4
114,255
20,-45,-68,-135
24,1424
0,56573
10D,35
10C,2665
111,16
105,66
10F,42
10B,17
106,0
107,-4
114,255
20,-57,-50,-135
24,1421
0,57123
10D,34
10C,2646
111,16
105,66
10F,42
10B,17
106,0
107,-4
114,255
20,-45,-82,-129
24,1417
0,57673
10D,34
10C,2566
111,16
105,66
10F,42
10B,17
106,0
107,-4
114,255
20,-46,-80,-144
24,1417
0,58223
10D,31
10C,1924
111,15
105,66
10F,42
10B,17
106,0
107,-4
114,255
20,-51,-68,-125
24,1424
0,58773
10D,29
10C,1408
111,15
105,66
10F,42
10B,20
106,0
107,-4
114,5
20,-41,-80,-130
24,1417
0,59323
10D,24
10C,1278
111,14
105,66
10F,43
10B,19
106,0
107,-4
114,136
20,-39,-77,-137
24,1418
0,59873
10D,18
10C,1099
111,14
105,66
10F,42
10B,20
106,0
107,-4
114,164
20,-48,-85,-135
24,1423
0,60423
10D,14
10C,956
111,14
105,67
10F,43
10B,23
106,0
107,-4
114,125
20,-45,-72,-149
24,1420
0,60973
10D,12
10C,866
111,13
105,67
10F,43
10B,24
106,0
107,-4
114,16
20,-51,-73,-153
24,1388
0,61529
10D,9
10C,833
111,13
105,67
10F,43
10B,26
106,0
107,-4
114,17
20,-62,-54,-152
24,1444
0,62073
10D,9
10C,663
111,21
105,67
10F,43
10B,66
106,1
107,-4
114,7
20,-63,-56,-164
24,1410
0,62623
10D,10
10C,876
111,21
105,67
10F,44
10B,63
106,4
107,-4
114,12
20,-72,-53,-163
24,1401
0,63174
10D,10
10C,981
111,21
105,67
10F,43
10B,59
106,7
107,-4
114,116
20,-63,-54,-149
24,1422
0,63724
10D,12
10C,1016
111,22
105,67
10F,43
10B,60
106,7
107,-4
114,18
20,-68,-65,-159
24,1424
0,64274
10D,13
10C,1096
111,22
105,67
10F,43
10B,62
106,10
107,-4
114,23
20,-58,-56,-140
24,1421
0,64824
10D,15
10C,1181
111,26
105,67
10F,43
10B,68
106,14
107,-4
114,153
20,-47,-42,-153
24,1421
0,65374
10D,16
10C,1260
111,23
105,68
10F,43
10B,60
106,13
107,-4
114,176
20,-53,-54,-154
24,1428
0,65924
10D,17
10C,1321
111,23
105,68
10F,42
10B,61
106,9
107,-4
114,150
20,-52,-41,-154
24,1418
0,66474
10D,18
10C,1355
111,21
105,68
10F,42
10B,52
106,6
107,-4
114,177
20,-46,-48,-145
24,1409
0,67024
10D,18
10C,1392
111,21
105,68
10F,42
10B,58
106,2
107,-4
114,7
20,-47,-41,-157
24,1428
0,67574
10D,18
10C,1436
111,26
105,68
10F,42
10B,66
106,2
107,-4
114,9
20,-50,-43,-156
24,1432
0,68124
10D,19
10C,1526
111,27
105,68
10F,42
10B,56
106,6
107,-4
114,177
20,-53,-47,-149
24,1426
0,68674
10D,20
10C,1577
111,20
105,68
10F,42
10B,51
106,4
107,-4
114,179
20,-44,-51,-152
24,1419
0,69224
10D,20
10C,1574
111,17
105,68
10F,42
10B,33
106,1
107,-4
114,180
20,-45,-56,-153
24,1431
0,69774
10D,20
10C,1512
111,15
105,69
10F,42
10B,22
106,0
107,-4
114,175
20,-48,-63,-123
24,1424
0,70329
10D,19
10C,1453
111,15
105,69
10F,42
10B,21
106,-1
107,-4
114,159
20,-56,-59,-159
24,1431
0,70874
10D,18
10C,1423
111,14
105,69
10F,42
10B,19
106,-3
107,-4
114,152
20,-63,-48,-137
24,1430
0,71424
10D,16
10C,1281
111,16
105,69
10F,42
10B,27
106,-4
107,-4
114,113
20,-49,-49,-149
24,1427
0,71974
10D,16
10C,1217
111,18
105,69
10F,42
10B,44
106,-6
107,-4
114,79
20,-40,-45,-165
24,1411
0,72524
10D,15
10C,1202
111,19
105,69
10F,42
10B,50
106,-6
107,-4
114,11
20,-36,-38,-156
24,1420
0,73074
10D,15
10C,1192
111,16
105,69
10F,42
10B,35
106,-7
107,-4
114,163
20,-36,-41,-150
24,1419
0,73624
10D,14
10C,1157
111,15
105,69
10F,42
10B,27
106,-7
107,-4
114,136
20,-55,-44,-154
24,1420
0,74174
10D,14
10C,1067
111,13
105,69
10F,42
10B,22
106,-7
107,-4
114,21
20,-57,-59,-153
24,1386
0,74724
10D,13
10C,970
111,13
105,69
10F,42
10B,23
106,-7
107,-4
114,13
20,-55,-63,-148
24,1409
0,75274
10D,11
10C,862
111,13
105,69
10F,42
10B,24
106,-7
107,-4
114,12
20,-53,-59,-146
24,1407
0,75824
10D,7
10C,806
111,13
105,69
10F,42
10B,24
106,-7
107,-4
114,13
20,-54,-55,-157
24,1402
0,76446
10D,6
10C,827
111,19
105,69
10F,42
10B,54
106,0
107,-4
114,7
20,-56,-34,-161
24,1415
0,76994
10D,6
10C,1297
111,26
105,69
10F,42
10B,72
106,3
107,-4
114,6
20,-65,-38,-177
24,1416
0,77544
10D,8
10C,1324
111,71
105,69
10F,42
10B,74
106,7
107,-4
114,11
20,-58,-28,-176
24,1412
0,78094
10D,12
10C,1760
111,81
105,69
10F,42
10B,74
106,12
107,-4
114,155
20,-59,-31,-170
24,1421
0,78644
10D,16
10C,2301
111,83
105,69
10F,42
10B,73
106,5
107,-4
114,92
20,-68,-31,-155
24,1418
0,79194
10D,19
10C,2841
111,85
105,70
10F,42
10B,73
106,6
107,-4
114,131
20,-50,-31,-164
24,1404
0,79744
10D,23
10C,3240
111,32
105,70
10F,42
10B,21
106,0
107,-4
114,172
20,-68,-41,-166
24,1430
0,80294
10D,24
10C,2982
111,16
105,70
10F,42
10B,37
106,0
107,-4
114,9
20,-60,-46,-159
24,1428
0,80844
10D,26
10C,1891
111,38
105,70
10F,42
10B,72
106,0
107,-4
114,7
20,-59,-33,-160
24,1408
0,81394
10D,27
10C,2093
111,75
105,70
10F,42
10B,73
106,7
107,-4
114,24
20,-51,-23,-136
24,1417
0,81944
10D,29
10C,2294
111,83
105,71
10F,42
10B,73
106,4
107,-4
114,111
20,-46,-33,-145
24,1425
0,82499
10D,32
10C,2453
111,84
105,71
10F,42
10B,73
106,5
107,-4
114,67
20,-43,-38,-144
24,1402
0,83044
10D,34
10C,2624
111,85
105,71
10F,42
10B,73
106,0
107,-4
114,163
20,-57,-34,-161
24,1375
0,83594
10D,36
10C,2661
111,15
105,71
10F,41
10B,17
106,0
107,-4
114,7
20,-29,-54,-151
24,1423
0,84144
10D,34
10C,2224
111,14
105,71
10F,41
10B,17
106,0
107,-4
114,255
20,-35,-70,-154
24,1415
0,84694
10D,31
10C,1501
111,15
105,72
10F,41
10B,20
106,0
107,-4
114,2
20,-40,-63,-136
24,1406
0,85244
10D,27
10C,1303
111,14
105,72
10F,41
10B,19
106,0
107,-4
114,157
20,-54,-68,-133
24,1397
0,85794
10D,24
10C,1105
111,13
105,72
10F,41
10B,21
106,0
107,-4
114,172
20,-39,-72,-150
24,1418
0,86344
10D,18
10C,1006
111,14
105,72
10F,41
10B,23
106,0
107,-4
114,171
20,-44,-68,-133
24,1408
0,86894
10D,13
10C,939
111,14
105,72
10F,41
10B,26
106,0
107,-4
114,163
20,-43,-64,-128
24,1381
0,87444
10D,9
10C,857
111,13
105,72
10F,41
10B,25
106,0
107,-4
114,160
20,-50,-67,-145
24,1386
0,87994
10D,6
10C,820
111,13
105,72
10F,42
10B,25
106,0
107,-4
114,158
20,-60,-67,-149
24,1423
0,88543
10D,2
10C,810
111,13
105,72
10F,42
10B,24
106,0
107,-4
114,153
20,-57,-50,-154
24,1426
0,89095
10D,0
10C,799
111,14
105,72
10F,42
10B,34
106,-1
107,-4
114,82
20,-56,-49,-157
24,1399
0,89643
10D,0
10C,1318
111,12
105,73
10F,42
10B,23
106,-3
107,-4
114,166
20,-57,-56,-155
24,1415
0,90195
10D,1
10C,1163
111,13
105,72
10F,42
10B,20
106,-3
107,-4
114,157
20,-56,-48,-154
24,1417
0,90745
10D,0
10C,1081
111,20
105,73
10F,42
10B,54
106,0
107,-4
114,7
20,-51,-35,-162
24,1386
0,91300
10D,1
10C,1427
111,23
105,73
10F,42
10B,60
106,2
107,-4
114,10
20,-44,-42,-164
24,1384
0,91845
10D,5
10C,1023
111,24
105,73
10F,42
10B,69
106,6
107,-4
114,36
20,-46,-42,-159
24,1411
0,92395
10D,7
10C,1392
111,22
105,73
10F,42
10B,57
106,6
107,-4
114,167
20,-33,-40,-146
24,1430
0,92945
10D,10
10C,1652
111,22
105,73
10F,42
10B,53
106,2
107,-4
114,147
20,-41,-43,-160
24,1427
0,93495
10D,13
10C,1997
111,25
105,73
10F,42
10B,55
106,0
107,-4
114,19
20,-45,-35,-167
24,1427
0,94045
10D,17
10C,2468
111,26
105,74
10F,42
10B,53
106,0
107,-4
114,166
20,-51,-38,-160
24,1419
0,94595
10D,19
10C,2828
111,24
105,74
10F,41
10B,44
106,0
107,-4
114,157
20,-36,-48,-158
24,1430
0,95145
10D,22
10C,2732
111,16
105,74
10F,41
10B,19
106,0
107,-4
114,255
20,-52,-58,-144
24,1425
0,95695
10D,23
10C,1984
111,27
105,74
10F,41
10B,52
106,0
107,-4
114,7
20,-55,-33,-164
24,1419
0,96245
10D,26
10C,2043
111,37
105,74
10F,42
10B,73
106,5
107,-4
114,12
20,-42,-43,-163
24,1417
0,96795
10D,28
10C,2287
111,26
105,74
10F,42
10B,42
106,5
107,-4
114,182
20,-49,-51,-155
24,1419
0,97345
10D,31
10C,2400
111,18
105,74
10F,41
10B,24
106,1
107,-4
114,167
20,-45,-54,-152
24,1429
0,97895
10D,33
10C,2486
111,16
105,75
10F,40
10B,17
106,0
107,-4
114,6
20,-58,-55,-140
24,1418
0,98445
10D,33
10C,2556
111,16
105,75
10F,40
10B,24
106,0
107,-4
114,6
20,-51,-47,-159
24,1420
0,98995
10D,34
10C,2740
111,29
105,75
10F,41
10B,58
106,7
107,-4
114,13
20,-46,-33,-144
24,1409
0,99545
10D,37
10C,2825
111,34
105,75
10F,41
10B,62
106,9
107,-4
114,131
20,-52,-53,-170
24,1419
0,100171
10D,41
10C,3202
111,33
105,75
10F,41
10B,42
106,0
107,-4
114,147
20,-44,-44,-165
24,1398
0,100715
10D,43
10C,3035
111,27
105,75
10F,40
10B,41
106,0
107,-4
114,6
20,-53,-52,-173
24,1413
0,101265
10D,45
10C,2378
111,44
105,75
10F,40
10B,73
106,0
107,-4
114,9
20,-50,-47,-140
24,1423
0,101815
10D,49
10C,2491
111,78
105,75
10F,40
10B,73
106,8
107,-4
114,148
20,-67,-40,-163
24,1423
0,102365
10D,51
10C,2662
111,84
105,75
10F,40
10B,67
106,1
107,-4
114,176
20,-55,-39,-139
24,1416
0,102915
10D,54
10C,2707
111,16
105,75
10F,40
10B,22
106,-3
107,-4
114,179
20,-32,-67,-139
24,1416
0,103465
10D,54
10C,2745
111,16
105,75
10F,39
10B,16
106,-5
107,-4
114,5
20,-40,-63,-128
24,1402
0,104015
10D,54
10C,2725
111,16
105,75
10F,39
10B,17
106,-5
107,-4
114,4
20,-44,-62,-165
24,1420
0,104565
10D,52
10C,2680
111,16
105,76
10F,39
10B,17
106,0
107,-4
114,255
20,-39,-34,-194
24,1416
0,105115
10D,52
10C,2654
111,16
105,76
10F,39
10B,17
106,0
107,-4
114,255
20,-46,-80,-147
24,1424
0,105665
10D,51
10C,2614
111,16
105,76
10F,39
10B,17
106,0
107,-4
114,255
20,-27,-70,-138
24,1420
0,106215
10D,49
10C,2124
111,15
105,76
10F,40
10B,17
106,0
107,-4
114,255
20,-40,-71,-128
24,1412
0,106765
10D,44
10C,1401
111,16
105,76
10F,40
10B,22
106,0
107,-4
114,0
20,-45,-71,-141
24,1412
0,107315
10D,39
10C,1334
111,14
105,77
10F,40
10B,19
106,0
107,-4
114,18
20,-38,-68,-119
24,1400
0,107865
10D,33
10C,1130
111,13
105,77
10F,40
10B,20
106,0
107,-4
114,165
20,-36,-78,-132
24,1422
0,108416
10D,29
10C,987
111,13
105,77
10F,40
10B,21
106,0
107,-4
114,167
20,-42,-69,-141
24,1416
0,108970
10D,24
10C,901
111,13
105,77
10F,41
10B,22
106,0
107,-4
114,165
20,-38,-72,-132
24,1416
0,109515
10D,20
10C,828
111,13
105,77
10F,41
10B,23
106,0
107,-4
114,150
20,-41,-67,-146
24,1416
0,110065
10D,17
10C,801
111,13
105,77
10F,41
10B,24
106,0
107,-4
114,133
20,-49,-65,-134
24,1412
0,110615
10D,14
10C,791
111,13
105,77
10F,41
10B,24
106,0
107,-4
114,72
20,-54,-64,-152
24,1420
0,111165
10D,11
10C,787
111,13
105,77
10F,41
10B,25
106,0
107,-4
114,16
20,-55,-60,-137
24,1395
0,111715
10D,8
10C,796
111,13
105,77
10F,41
10B,24
106,0
107,-4
114,16
20,-46,-60,-146
24,1422
0,112265
10D,7
10C,788
111,13
105,78
10F,41
10B,24
106,0
107,-4
114,19
20,-51,-63,-144
24,1410
0,112815
10D,6
10C,792
111,13
105,78
10F,41
10B,23
106,0
107,-4
114,51
20,-49,-62,-146
24,1417
0,113365
10D,4
10C,802
111,13
105,78
10F,41
10B,23
106,0
107,-4
114,138
20,-48,-66,-150
24,1413
0,113915
10D,2
10C,791
111,13
105,78
10F,41
10B,23
106,0
107,-4
114,136
20,-52,-58,-143
24,1417
0,114466
10D,0
10C,779
111,13
105,78
10F,41
10B,23
106,0
107,-4
114,127
20,-50,-54,-151
24,1419
0,115016
10D,0
10C,780
111,13
105,78
10F,41
10B,23
106,0
107,-4
114,125
20,-51,-55,-154
24,1384
0,115566
10D,0
10C,783
111,13
105,78
10F,41
10B,23
106,0
107,-4
114,106
20,-50,-53,-149
24,1411
0,116116
10D,0
10C,782
111,13
105,78
10F,41
10B,23
106,-1
107,-4
114,95
20,-49,-53,-151
24,1417
0,116666
10D,0
10C,796
111,13
105,78
10F,41
10B,23
106,-2
107,-4
114,91
20,-49,-55,-151
24,1417
0,117216
10D,0
10C,822
111,13
105,78
10F,41
10B,23
106,-3
107,-4
114,117
20,-48,-54,-157
24,1418
0,117771
10D,0
10C,796
111,12
105,78
10F,42
10B,23
106,-3
107,-4
114,116
20,-49,-54,-152
24,1410
0,118316
10D,0
10C,763
111,12
105,78
10F,42
10B,23
106,-4
107,-4
114,132
20,-49,-54,-151
24,1419
0,118866
10D,0
10C,735
111,12
105,78
10F,42
10B,23
106,-5
107,-4
114,134
20,-49,-56,-155
24,1392
0,119416
10D,0
10C,727
111,12
105,78
10F,42
10B,23
106,-6
107,-4
114,132
20,-53,-50,-153
24,1401
0,119966
10D,0
10C,718
111,12
105,78
10F,42
10B,23
106,-7
107,-4
114,118
20,-49,-54,-151
24,1420
0,120516
10D,0
10C,718
111,12
105,78
10F,42
10B,23
106,-7
107,-4
114,100
20,-50,-54,-150
24,1422
0,121066
10D,0
10C,705
111,12
105,78
10F,42
10B,23
106,-8
107,-4
114,24
20,-49,-53,-153
24,1419
0,121616
10D,0
10C,714
111,12
105,78
10F,42
10B,23
106,-8
107,-4
114,18
20,-49,-54,-150
24,1419
0,122166
10D,0
10C,717
111,12
105,78
10F,42
10B,23
106,-8
107,-4
114,18
20,-49,-54,-151
24,1421
0,122716
10D,0
10C,719
111,12
105,78
10F,42
10B,23
106,-8
107,-4
114,20
20,-51,-51,-150
24,1415
0,123343
10D,0
10C,713
111,12
105,78
10F,42
10B,23
106,-8
107,-4
114,20
20,-51,-54,-150
24,1410
0,123886
10D,0
10C,719
111,12
105,78
10F,42
10B,23
106,-7
107,-4
114,20
20,-49,-55,-147
24,1408
0,124436
10D,0
10C,715
111,12
105,78
10F,42
10B,23
106,-7
107,-4
114,23
20,-50,-50,-150
24,1415
0,124986
10D,0
10C,715
111,12
105,78
10F,42
10B,23
106,-6
107,-4
114,24
20,-52,-48,-148
24,1414
0,125536
10D,0
10C,717
111,12
105,78
10F,42
10B,23
106,-5
107,-4
114,44
20,-49,-54,-151
24,1417
0,126086
10D,0
10C,713
111,12
105,78
10F,42
10B,23
106,-4
107,-4
114,123
20,-48,-54,-156
24,1411
0,126636
10D,0
10C,715
111,12
105,78
10F,42
10B,23
106,-4
107,-4
114,120
20,-45,-58,-154
24,1412
0,127186
10D,0
10C,710
111,12
105,78
10F,42
10B,23
106,-4
107,-4
114,89
20,-49,-54,-159
24,1414
0,127736
10D,0
10C,711
111,12
105,79
10F,42
10B,23
