20,-36,-34,96
24,1345
0,41573
10D,0
10C,714
111,12
105,92
10F,55
10B,24
106,0
107,-5
114,21
20,-37,-35,97
24,1347
0,42123
10D,0
10C,714
111,12
105,92
10F,55
10B,24
106,0
107,-5
114,36
20,-36,-34,97
24,1338
0,42673
10D,0
10C,722
111,12
105,92
10F,55
10B,24
106,0
107,-5
114,126
20,-37,-35,97
24,1344
0,43223
10D,0
10C,716
111,12
105,92
10F,55
10B,24
106,0
107,-5
114,119
20,-36,-34,97
24,1343
0,43773
10D,0
10C,713
111,12
105,92
10F,55
10B,24
106,0
107,-5
114,107
20,-37,-35,97
24,1345
0,44323
10D,0
10C,716
111,12
105,92
10F,55
10B,24
106,0
107,-5
114,41
20,-36,-35,97
24,1350
0,44873
10D,0
10C,711
111,12
105,92
10F,55
10B,24
106,0
107,-5
114,18
20,-36,-35,97
24,1342
0,45423
10D,0
10C,724
111,12
105,92
10F,55
10B,24
106,0
107,-5
114,20
20,-36,-35,99
24,1345
0,45974
10D,0
10C,717
111,12
105,92
10F,55
10B,24
106,0
107,-5
114,21
20,-36,-34,97
24,1338
0,46522
10D,0
10C,721
111,12
105,92
10F,55
10B,24
106,0
107,-5
114,47
20,-36,-35,98
24,1344
0,47074
10D,0
10C,716
111,12
105,92
10F,55
10B,24
106,0
107,-5
114,139
20,-37,-34,98
24,1347
0,47624
10D,0
10C,715
111,12
105,92
10F,55
10B,24
106,0
107,-5
114,140
20,-37,-35,96
24,1345
0,48174
10D,0
10C,716
111,12
105,93
10F,55
10B,24
106,0
107,-5
114,119
20,-36,-34,99
24,1344
0,48724
10D,0
10C,715
111,12
105,92
10F,55
10B,24
106,0
107,-5
114,109
20,-37,-35,97
24,1345
0,49274
10D,0
10C,715
111,12
105,93
10F,55
10B,24
106,0
107,-5
114,59
20,-37,-35,97
24,1347
0,49824
10D,0
10C,707
111,13
105,93
10F,55
10B,29
106,0
107,-5
114,14
20,-35,-36,98
24,1337
0,50374
10D,0
10C,762
111,13
105,93
10F,55
10B,29
106,0
107,-5
114,10
20,-36,-33,95
24,1351
0,50924
10D,0
10C,978
111,52
105,93
10F,55
10B,71
106,2
107,-5
114,6
20,-40,-38,101
24,1355
0,51474
10D,0
10C,1747
111,76
105,93
10F,56
10B,70
106,8
107,-5
114,28
20,-40,-40,102
24,1351
0,52024
10D,0
10C,2638
111,80
105,93
10F,56
10B,70
106,8
107,-5
114,44
20,-45,-44,103
24,1355
0,52623
10D,2
10C,2190
111,68
105,93
10F,56
10B,50
106,6
107,-5
114,179
20,-38,-34,98
24,1357
0,53174
10D,4
10C,1490
111,27
105,93
10F,56
10B,45
106,3
107,-5
114,6
20,-28,-41,98
24,1317
0,53724
10D,4
10C,1329
111,62
105,93
10F,56
10B,71
106,3
107,-5
114,9
20,-36,-43,99
24,1362
0,54274
10D,4
10C,1661
111,82
105,93
10F,56
10B,71
106,7
107,-5
114,142
20,-49,-39,105
24,1358
0,54824
10D,6
10C,1345
111,82
105,93
10F,56
10B,71
106,7
107,-5
114,58
20,-33,-27,98
24,1363
0,55374
10D,7
10C,1319
111,26
105,93
10F,55
10B,40
106,4
107,-5
114,7
20,-38,-37,96
24,1362
0,55924
10D,6
10C,1867
111,50
105,93
10F,55
10B,45
106,3
107,-5
114,166
20,-45,-33,97
24,1355
0,56474
10D,5
10C,1584
111,43
105,93
10F,55
10B,71
106,3
107,-5
114,13
20,-48,-31,99
24,1354
0,57024
10D,6
10C,1535
111,30
105,93
10F,56
10B,69
106,4
107,-5
114,9
20,-42,-33,98
24,1364
0,57574
10D,7
10C,1281
111,25
105,93
10F,55
10B,60
106,4
107,-5
114,10
20,-48,-42,98
24,1356
0,58124
10D,8
10C,1281
111,44
105,93
10F,56
10B,70
106,4
107,-5
114,151
20,-35,-31,95
24,1361
0,58680
10D,9
10C,1180
111,22
105,93
10F,55
10B,56
106,4
107,-5
114,58
20,-36,-31,95
24,1364
0,59224
10D,8
10C,1342
111,28
105,93
10F,55
10B,58
106,4
107,-5
114,151
20,-40,-27,97
24,1362
0,59774
10D,10
10C,1478
111,23
105,93
10F,55
10B,50
106,3
107,-5
114,162
20,-38,-24,92
24,1353
0,60324
10D,10
10C,1711
111,15
105,93
10F,55
10B,30
106,1
107,-5
114,132
20,-37,-36,97
24,1365
0,60874
10D,10
10C,1807
111,26
105,93
10F,55
10B,62
106,0
107,-5
114,7
20,-40,-34,95
24,1362
0,61424
10D,12
10C,1976
111,22
105,93
10F,55
10B,30
106,2
107,-5
114,175
20,-33,-14,95
24,1354
0,61984
10D,13
10C,2182
111,15
105,93
10F,55
10B,17
106,0
107,-5
114,12
20,-36,-28,101
24,1363
0,62535
10D,11
10C,2079
111,16
105,93
10F,55
10B,42
106,0
107,-5
114,11
20,-33,-30,96
24,1363
0,63084
10D,13
10C,1833
111,20
105,94
10F,56
10B,29
106,1
107,-5
114,98
20,-29,-20,96
24,1355
0,63635
10D,14
10C,2057
111,29
105,94
10F,56
10B,61
106,3
107,-5
114,14
20,-43,-19,107
24,1357
0,64184
10D,16
10C,2258
111,22
105,94
10F,56
10B,34
106,5
107,-5
114,165
20,-34,-15,97
24,1361
0,64740
10D,17
10C,2445
111,19
105,94
10F,55
10B,50
106,3
107,-5
114,7
20,-44,-27,102
24,1346
0,65285
10D,19
10C,2659
111,33
105,94
10F,56
10B,60
106,7
107,-5
114,171
20,-30,-22,95
24,1350
0,65835
10D,21
10C,2826
111,28
105,94
10F,56
10B,53
106,2
107,-5
114,7
20,-40,-31,98
24,1361
0,66385
10D,21
10C,3018
111,21
105,94
10F,56
10B,27
106,3
107,-5
114,163
20,-29,-19,97
24,1347
0,66935
10D,22
10C,3012
111,16
105,94
10F,55
10B,18
106,2
107,-5
114,7
20,-18,-9,97
24,1334
0,67484
10D,21
10C,2693
111,16
105,94
10F,55
10B,16
106,3
107,-5
114,12
20,-22,-17,82
24,1347
0,68045
10D,19
10C,2201
111,16
105,94
10F,55
10B,16
106,0
107,-5
114,0
20,-17,-17,94
24,1354
0,68595
10D,17
10C,1746
111,14
105,94
10F,55
10B,19
106,0
107,-5
114,0
20,-19,-13,95
24,1349
0,69145
10D,14
10C,1389
111,14
105,94
10F,55
10B,18
106,0
107,-5
114,9
20,-21,-22,83
24,1333
0,69695
10D,11
10C,1156
111,14
105,94
10F,55
10B,21
106,0
107,-5
114,163
20,-20,-26,87
24,1322
0,70245
10D,9
10C,1045
111,14
105,95
10F,55
10B,23
106,0
107,-5
114,152
20,-25,-23,89
24,1352
0,70800
10D,8
10C,977
111,14
105,95
10F,55
10B,24
106,0
107,-5
114,142
20,-24,-22,88
24,1342
0,71345
10D,8
10C,892
111,14
105,95
10F,56
10B,24
106,0
107,-5
114,143
20,-25,-26,90
24,1331
0,71895
10D,7
10C,831
111,13
105,95
10F,56
10B,25
106,0
107,-5
114,134
20,-24,-23,97
24,1334
0,72445
10D,8
10C,911
111,13
105,95
10F,56
10B,25
106,0
107,-5
114,147
20,-26,-25,92
24,1357
0,72995
10D,8
10C,1000
111,14
105,94
10F,56
10B,34
106,-1
107,-5
114,25
20,-27,-24,97
24,1362
0,73545
10D,8
10C,1138
111,14
105,95
10F,56
10B,25
106,-3
107,-5
114,148
20,-26,-23,89
24,1329
0,74105
10D,7
10C,1248
111,14
105,95
10F,56
10B,22
106,-3
107,-5
114,19
20,-24,-23,90
24,1311
0,74655
10D,7
10C,1155
111,20
105,95
10F,56
10B,39
106,-3
107,-5
114,10
20,-33,-30,95
24,1337
0,75205
10D,7
10C,1085
111,14
105,95
10F,56
10B,33
106,-3
107,-5
114,71
20,-35,-29,103
24,1343
0,75755
10D,8
10C,1179
111,20
105,95
10F,56
10B,35
106,-3
107,-5
114,11
20,-27,-43,94
24,1314
0,76305
10D,8
10C,1251
111,21
105,95
10F,56
10B,59
106,-1
107,-5
114,7
20,-24,-36,96
24,1331
0,76899
10D,10
10C,1377
111,16
105,95
10F,56
10B,46
106,0
107,-5
114,11
20,-28,-41,94
24,1362
0,77445
10D,10
10C,1668
111,30
105,95
10F,56
10B,68
106,2
107,-5
114,10
20,-25,-48,83
24,1345
0,77994
10D,13
10C,1908
111,23
105,95
10F,56
10B,48
106,5
107,-5
114,168
20,-20,-43,87
24,1349
0,78545
10D,14
10C,1949
111,24
105,95
10F,56
10B,56
106,3
107,-5
114,10
20,-17,-43,94
24,1351
0,79095
10D,15
10C,2148
111,33
105,95
10F,56
10B,67
106,7
107,-5
114,18
20,-22,-46,100
24,1360
0,79645
10D,16
10C,2579
111,67
105,95
10F,56
10B,70
106,10
107,-5
114,138
20,-46,-39,98
24,1354
0,80195
10D,21
10C,2876
111,83
105,95
10F,56
10B,70
106,7
107,-5
114,147
20,-37,-48,104
24,1356
0,80745
10D,24
10C,3377
111,84
105,95
10F,56
10B,69
106,3
107,-5
114,144
20,-23,-30,94
24,1361
0,81295
10D,27
10C,3652
111,17
105,95
10F,56
10B,15
106,0
107,-5
114,255
20,-33,-32,107
24,1359
0,81846
10D,27
10C,3041
111,26
105,95
10F,55
10B,48
106,0
107,-5
114,10
20,-37,-35,102
24,1354
0,82395
10D,28
10C,2154
111,49
105,95
10F,56
10B,62
106,4
107,-5
114,170
20,-31,-20,93
24,1360
0,82950
10D,30
10C,2266
111,16
105,95
10F,55
10B,19
106,4
107,-5
114,167
20,-40,-20,80
24,1347
0,83495
10D,29
10C,2257
111,15
105,95
10F,55
10B,16
106,2
107,-5
114,13
20,-19,-15,91
24,1347
0,84045
10D,28
10C,2073
111,15
105,95
10F,55
10B,16
106,2
107,-5
114,13
20,-28,-19,91
24,1351
0,84596
10D,25
10C,1947
111,15
105,96
10F,55
10B,17
106,0
107,-5
114,0
20,-24,-19,90
24,1354
0,85146
10D,24
10C,1815
111,14
105,96
10F,55
10B,17
106,0
107,-5
114,255
20,-25,-16,87
24,1352
0,85694
10D,22
10C,1691
111,14
105,96
10F,55
10B,18
106,0
107,-5
114,255
20,-29,-23,94
24,1361
0,86246
10D,21
10C,1580
111,14
105,96
10F,55
10B,45
106,0
107,-5
114,1
20,-36,-30,97
24,1355
0,86796
10D,20
10C,1616
111,16
105,96
10F,55
10B,39
106,0
107,-5
114,164
20,-23,-18,91
24,1318
0,87346
10D,20
10C,1583
111,17
105,96
10F,55
10B,27
106,0
107,-5
114,147
20,-27,-24,92
24,1343
0,87896
10D,20
10C,1547
111,22
105,96
10F,55
10B,45
106,0
107,-5
114,24
20,-35,-28,93
24,1361
0,88446
10D,20
10C,1564
111,18
105,96
10F,55
10B,35
106,0
107,-5
114,55
20,-36,-27,96
24,1337
0,89006
10D,20
10C,1569
111,22
105,96
10F,55
10B,53
106,0
107,-5
114,123
20,-37,-30,93
24,1337
0,89556
10D,21
10C,1634
111,22
105,96
10F,56
10B,52
106,0
107,-5
114,162
20,-29,-24,94
24,1336
0,90106
10D,22
10C,1699
111,23
105,96
10F,55
10B,54
106,0
107,-5
114,9
20,-32,-25,98
24,1339
0,90656
10D,22
10C,1718
111,20
105,96
10F,55
10B,40
106,-1
107,-5
114,151
20,-31,-28,90
24,1339
0,91206
10D,23
10C,1734
111,18
105,96
10F,55
10B,30
106,-2
107,-5
114,12
20,-26,-23,90
24,1349
0,91756
10D,23
10C,1749
111,15
105,96
10F,55
10B,21
106,-2
107,-5
114,14
20,-29,-27,92
24,1352
0,92306
10D,22
10C,1734
111,20
105,96
10F,55
10B,52
106,0
107,-5
114,11
20,-37,-29,97
24,1348
0,92856
10D,23
10C,1786
111,26
105,96
10F,55
10B,53
106,1
107,-5
114,164
20,-33,-24,100
24,1357
0,93406
10D,24
10C,1843
111,15
105,96
10F,55
10B,20
106,1
107,-5
114,157
20,-29,-18,91
24,1357
0,93956
10D,24
10C,1744
111,14
105,96
10F,55
10B,16
106,0
107,-5
114,11
20,-30,-25,96
24,1354
0,94506
10D,23
10C,1792
111,15
105,96
10F,55
10B,18
106,0
107,-5
114,18
20,-26,-31,90
24,1356
0,95066
10D,23
10C,1756
111,15
105,96
10F,55
10B,29
106,0
107,-5
114,18
20,-30,-33,100
24,1353
0,95616
10D,22
10C,1767
111,18
105,96
10F,55
10B,36
106,0
107,-5
114,159
20,-30,-34,96
24,1357
0,96166
10D,23
10C,1745
111,14
105,96
10F,55
10B,25
106,0
107,-5
114,160
20,-27,-26,98
24,1351
0,96716
10D,22
10C,1734
111,14
105,96
10F,55
10B,17
106,0
107,-5
114,128
20,-31,-26,94
24,1356
0,97266
10D,22
10C,1690
111,14
105,96
10F,55
10B,17
106,-3
107,-5
114,111
20,-26,-24,87
24,1355
0,97821
10D,21
10C,1646
111,14
105,96
10F,55
10B,16
106,-3
107,-5
114,18
20,-28,-24,90
24,1310
0,98366
10D,21
10C,1594
111,22
105,96
10F,55
10B,43
106,-3
107,-5
114,11
20,-35,-27,94
24,1320
0,98916
10D,20
10C,1556
111,22
105,96
10F,56
10B,52
106,-1
107,-5
114,162
20,-34,-28,94
24,1325
0,99466
10D,21
10C,1641
111,18
105,96
10F,56
10B,36
106,-1
107,-5
114,158
20,-30,-24,87
24,1331
0,100016
10D,22
10C,1660
111,14
105,96
10F,55
10B,18
106,-2
107,-5
114,147
20,-29,-23,91
24,1331
0,100615
10D,21
10C,1655
111,14
105,96
10F,55
10B,17
106,-3
107,-5
114,16
20,-33,-21,86
24,1335
0,101166
10D,20
10C,1572
111,14
105,96
10F,55
10B,17
106,-3
107,-5
114,13
20,-33,-24,83
24,1335
0,101716
10D,20
10C,1513
111,14
105,96
10F,55
10B,18
106,-3
107,-5
114,15
20,-22,-18,88
24,1326
0,102266
10D,19
10C,1349
111,14
105,96
10F,55
10B,17
106,-3
107,-5
114,23
20,-20,-15,85
24,1325
0,102816
10D,16
10C,1196
111,14
105,96
10F,55
10B,21
106,-2
107,-5
114,149
20,-21,-12,90
24,1320
0,103366
10D,13
10C,1048
111,14
105,96
10F,55
10B,22
106,-2
107,-5
114,121
20,-20,-15,85
24,1322
0,103916
10D,10
10C,958
111,14
105,96
10F,55
10B,23
106,-2
107,-5
114,108
20,-28,-23,90
24,1323
0,104466
10D,8
10C,877
111,14
105,96
10F,55
10B,25
106,-2
107,-5
114,91
20,-27,-23,89
24,1323
0,105017
10D,6
10C,825
111,13
105,96
10F,55
10B,25
106,-2
107,-5
114,18
20,-29,-25,93
24,1332
0,105567
10D,5
0,105629
11,20523
10,143140
A,-0.287312
B,-78.545273
C,2883.20
D,11.20
F,4
10C,818
111,13
0,105749
11,20523
10,143150
A,-0.287311
B,-78.545280
C,2882.50
D,10.20
F,4
105,96
0,105819
11,20523
10,143160
A,-0.287311
B,-78.545280
C,2883.70
D,7.65
F,4
10F,55
10B,25
0,105939
11,20523
10,143170
A,-0.287313
B,-78.545280
C,2883.70
D,7.35
F,4
106,-2
0,105999
11,20523
10,143180
A,-0.287316
B,-78.545273
C,2883.70
D,6.39
F,4
107,-5
0,106059
11,20523
10,143180
A,-0.287316
B,-78.545273
C,2884.80
D,6.39
F,4
114,31
0,106119
11,20523
10,143190
A,-0.287316
B,-78.545280
C,2883.60
D,7.17
F,4
20,-29,-24,92
24,1338
0,106128
10D,5
10C,813
0,106249
11,20523
10,143200
A,-0.287317
B,-78.545280
C,2882.90
D,6.83
F,4
111,13
0,106319
11,20523
10,143210
A,-0.287317
B,-78.545280
C,2882.40
D,6.22
F,4
105,96
10F,55
0,106439
11,20523
10,143220
A,-0.287318
B,-78.545280
C,2882.00
D,5.11
F,4
10B,34
0,106499
11,20523
10,143230
A,-0.287319
B,-78.545280
C,2882.00
D,5.52
F,4
106,-3
0,106559
11,20523
10,143230
A,-0.287319
B,-78.545280
C,2881.30
D,5.52
F,4
107,-5
0,106619
11,20523
10,143240
A,-0.287319
B,-78.545280
C,2880.50
D,5.50
F,4
114,15
20,-34,-29,95
24,1332
0,106687
10D,5
0,106749
11,20523
10,143250
A,-0.287320
B,-78.545280
C,2879.90
D,5.83
F,4
10C,960
0,106819
11,20523
10,143260
A,-0.287323
B,-78.545280
C,2879.30
D,6.07
F,4
111,21
105,96
0,106939
11,20523
10,143270
A,-0.287324
B,-78.545280
C,2878.50
D,6.00
F,4
10F,56
0,106999
11,20523
10,143280
A,-0.287326
B,-78.545280
C,2878.50
D,6.69
F,4
10B,60
0,107059
11,20523
10,143280
A,-0.287326
B,-78.545280
C,2878.40
D,6.69
F,4
106,-2
0,107119
11,20523
10,143290
A,-0.287329
B,-78.545273
C,2878.90
D,6.46
F,4
107,-5
114,10
0,107239
11,20523
10,143300
A,-0.287333
B,-78.545273
C,2879.70
D,7.45
F,4
20,-38,-32,95
24,1336
0,107254
10D,6
0,107319
11,20523
10,143310
A,-0.287335
B,-78.545273
C,2879.70
D,7.76
F,4
10C,1014
111,60
0,107439
11,20523
10,143320
A,-0.287337
B,-78.545273
C,2879.60
D,8.02
F,4
105,96
0,107499
11,20523
10,143330
A,-0.287339
B,-78.545273
C,2879.60
D,8.28
F,4
10F,56
0,107559
11,20523
10,143330
A,-0.287339
B,-78.545273
C,2880.20
D,8.28
F,4
10B,66
0,107619
11,20523
10,143340
A,-0.287340
B,-78.545273
C,2879.90
D,8.57
F,4
106,0
107,-5
0,107739
11,20523
10,143350
A,-0.287341
B,-78.545280
C,2879.50
D,8.52
F,4
114,23
0,107809
11,20523
10,143360
A,-0.287344
B,-78.545280
C,2879.50
D,9.07
F,4
20,-33,-30,96
24,1335
0,107818
10D,8
0,107879
11,20523
10,143360
A,-0.287344
B,-78.545280
C,2879.60
D,9.07
F,4
10C,1194
0,107939
11,20523
10,143370
A,-0.287346
B,-78.545273
C,2880.20
D,9.11
F,4
111,15
0,107999
11,20523
10,143380
A,-0.287350
B,-78.545273
C,2880.20
D,8.56
F,4
105,96
0,108059
11,20523
10,143380
A,-0.287350
B,-78.545273
C,2881.30
D,8.56
F,4
10F,56
0,108119
11,20523
10,143390
A,-0.287353
B,-78.545265
C,2881.90
D,8.98
F,4
10B,32
106,0
0,108249
11,20523
10,143400
A,-0.287356
B,-78.545265
C,2882.50
D,9.24
F,4
107,-5
0,108309
11,20523
10,143410
A,-0.287359
B,-78.545265
C,2882.50
D,9.07
F,4
114,160
0,108369
11,20523
10,143410
A,-0.287359
B,-78.545265
C,2883.20
D,9.07
F,4
20,-31,-25,93
24,1335
0,108378
10D,9
0,108439
11,20523
10,143420
A,-0.287362
B,-78.545258
C,2883.60
D,8.72
F,4
10C,1238
0,108499
11,20523
10,143430
A,-0.287365
B,-78.545258
C,2883.60
D,8.83
F,4
111,19
0,108569
11,20523
10,143430
A,-0.287365
B,-78.545258
C,2883.90
D,8.83
F,4
105,96
0,108629
11,20523
10,143440
A,-0.287366
B,-78.545265
C,2883.80
D,8.78
F,4
10F,55
10B,40
0,108749
11,20523
10,143450
A,-0.287369
B,-78.545265
C,2884.10
D,8.45
F,4
106,0
0,108809
11,20523
10,143460
A,-0.287371
B,-78.545265
C,2884.10
D,8.87
F,4
107,-5
0,108869
11,20523
10,143460
A,-0.287371
B,-78.545265
C,2884.30
D,8.87
F,4
114,13
0,108929
11,20523
10,143470
A,-0.287375
B,-78.545258
C,2884.80
D,9.04
F,4
20,-35,-30,97
24,1337
0,108988
10D,9
0,109049
11,20523
10,143480
A,-0.287379
B,-78.545250
C,2885.40
D,8.98
F,4
10C,1260
0,109109
11,20523
10,143490
A,-0.287383
B,-78.545250
C,2885.40
D,9.56
F,4
111,16
0,109169
11,20523
10,143490
A,-0.287383
B,-78.545250
C,2885.60
D,9.56
F,4
