10C,1557
111,13
105,75
10F,38
10B,23
106,-1
107,-4
114,161
20,-30,1,98
24,1362
0,75399
10D,19
10C,1309
111,14
105,75
10F,38
10B,19
106,-2
107,-4
114,140
20,-33,-3,102
24,1345
0,75949
10D,18
10C,1121
111,28
105,75
10F,38
10B,57
106,0
107,-4
114,6
20,-39,-12,104
24,1386
0,76499
10D,17
10C,1582
111,30
105,75
10F,39
10B,67
106,3
107,-4
114,11
20,-44,-13,110
24,1382
0,77107
10D,19
10C,1488
111,30
105,75
10F,39
10B,65
106,6
107,-4
114,152
20,-35,-9,101
24,1356
0,77649
10D,20
10C,1552
111,27
105,75
10F,39
10B,62
106,4
107,-4
114,150
20,-41,-8,98
24,1354
0,78199
10D,22
10C,1648
111,24
105,75
10F,38
10B,55
106,0
107,-4
114,175
20,-29,-4,99
24,1387
0,78749
10D,22
10C,1524
111,13
105,75
10F,38
10B,22
106,0
107,-4
114,117
20,-31,-4,96
24,1388
0,79299
10D,20
10C,1252
111,14
105,75
10F,38
10B,20
106,0
107,-4
114,163
20,-27,-1,95
24,1352
0,79850
10D,19
10C,1105
111,14
105,75
10F,38
10B,22
106,0
107,-4
114,159
20,-27,-2,96
24,1346
0,80400
10D,16
10C,970
111,14
105,75
10F,38
10B,24
106,0
107,-4
114,153
20,-26,0,96
24,1357
0,80950
10D,15
10C,874
111,14
105,75
10F,38
10B,25
106,0
107,-4
114,152
20,-27,-2,97
24,1373
0,81498
10D,12
10C,806
111,13
105,76
10F,38
10B,26
106,0
107,-4
114,141
20,-30,0,97
24,1372
0,82048
10D,9
10C,781
111,14
105,76
10F,38
10B,28
106,0
107,-4
114,14
20,-28,-2,96
24,1347
0,82600
10D,7
10C,803
111,13
105,76
10F,38
10B,28
106,0
107,-4
114,16
20,-26,2,95
24,1323
0,83150
10D,5
10C,787
111,13
105,76
10F,38
10B,27
106,0
107,-4
114,20
20,-27,0,95
24,1368
0,83700
10D,2
10C,796
111,13
105,76
10F,38
10B,27
106,0
107,-4
114,22
20,-40,-9,102
24,1367
0,84250
10D,0
10C,780
111,14
105,76
10F,38
10B,27
106,0
107,-4
114,27
20,-37,-8,101
24,1354
0,84800
10D,0
10C,802
111,13
105,76
10F,39
10B,27
106,-1
107,-4
114,119
20,-42,-3,97
24,1331
0,85350
10D,0
10C,814
111,13
105,76
10F,38
10B,27
106,0
107,-4
114,26
20,-38,-7,102
24,1371
0,85900
10D,0
10C,799
111,13
105,77
10F,39
10B,27
106,0
107,-4
114,16
20,-38,-7,101
24,1371
0,86450
10D,0
10C,783
111,13
105,77
10F,39
10B,27
106,0
107,-4
114,17
20,-38,-7,101
24,1354
0,87000
10D,0
10C,810
111,13
105,77
10F,39
10B,27
106,0
107,-4
114,22
20,-38,-7,101
24,1341
0,87550
10D,0
10C,823
111,13
105,77
10F,39
10B,27
106,0
107,-4
114,59
20,-38,-7,101
24,1377
0,88100
10D,0
10C,829
111,13
105,77
10F,39
10B,26
106,1
107,-4
114,141
20,-38,-7,102
24,1378
0,88650
10D,0
10C,813
111,13
105,77
10F,39
10B,26
106,1
107,-4
114,77
20,-38,-8,102
24,1348
0,89200
10D,0
10C,804
111,13
105,77
10F,39
10B,26
106,2
107,-4
114,17
20,-38,-7,101
24,1339
0,89750
10D,0
10C,817
111,13
105,77
10F,39
10B,27
106,2
107,-4
114,22
20,-38,-7,101
24,1376
0,90300
10D,0
10C,833
111,13
105,77
10F,39
10B,28
106,2
107,-4
114,135
20,-38,-7,101
24,1375
0,90850
10D,0
10C,819
111,13
105,77
10F,39
10B,27
106,2
107,-4
114,147
20,-38,-7,101
24,1347
0,91400
10D,0
10C,803
111,13
105,78
10F,39
10B,26
106,2
107,-4
114,127
20,-38,-6,101
24,1346
0,91950
10D,0
10C,807
111,13
105,78
10F,39
10B,26
106,2
107,-4
114,98
20,-38,-7,101
24,1378
0,92500
10D,0
10C,805
111,13
105,78
10F,39
10B,26
106,2
107,-4
114,20
20,-38,-8,102
24,1378
0,93050
10D,0
10C,796
111,13
105,78
10F,39
10B,26
106,2
107,-4
114,23
20,-38,-7,101
24,1352
0,93600
10D,0
10C,799
111,13
105,78
10F,39
10B,26
106,1
107,-4
114,132
20,-38,-7,102
24,1344
0,94150
10D,0
10C,806
111,13
105,78
10F,39
10B,26
106,1
107,-4
114,145
20,-38,-7,101
24,1331
0,94700
10D,0
10C,805
111,13
105,78
10F,39
10B,25
106,1
107,-4
114,130
20,-38,-7,101
24,1371
0,95250
10D,0
10C,785
111,13
105,78
10F,39
10B,26
106,1
107,-4
114,103
20,-38,-7,100
24,1380
0,95800
10D,0
10C,778
111,13
105,78
10F,39
10B,26
106,0
107,-4
114,20
20,-38,-7,102
24,1344
0,96350
10D,0
10C,788
111,13
105,78
10F,39
10B,26
106,0
107,-4
114,18
20,-37,-8,100
24,1333
0,96900
10D,0
10C,813
111,13
105,78
10F,39
10B,26
106,0
107,-4
114,31
20,-37,-7,102
24,1377
0,97450
10D,0
10C,803
111,13
105,78
10F,39
10B,26
106,0
107,-4
114,136
20,-38,-7,102
24,1375
0,98000
10D,0
10C,795
111,13
105,78
10F,39
10B,26
106,0
107,-4
114,133
20,-40,-5,101
24,1344
0,98555
10D,0
10C,795
111,13
105,78
10F,39
10B,26
106,0
107,-4
114,101
20,-38,-8,102
24,1337
0,99100
10D,0
10C,792
111,13
105,78
10F,39
10B,26
106,0
107,-4
114,27
20,-37,-7,102
24,1365
0,99650
10D,0
10C,796
111,13
105,78
10F,39
10B,26
106,0
107,-4
114,20
20,-39,-7,101
24,1364
0,100200
10D,0
10C,743
111,14
105,78
10F,39
10B,29
106,0
107,-4
114,22
20,-39,-7,101
24,1343
0,100750
10D,0
10C,723
111,13
105,78
10F,39
10B,28
106,0
107,-4
114,143
20,-38,-7,102
24,1334
0,101363
10D,0
10C,710
111,13
105,78
10F,39
10B,28
106,0
107,-4
114,137
20,-38,-7,102
24,1361
0,101910
10D,0
10C,719
111,13
105,78
10F,39
10B,27
106,0
107,-4
114,103
20,-37,-8,100
24,1362
0,102460
10D,0
10C,698
111,13
105,78
10F,39
10B,29
106,0
107,-4
114,17
20,-38,-7,102
24,1378
0,103010
10D,0
10C,757
111,13
105,78
10F,39
10B,29
106,0
107,-4
114,17
20,-37,-5,99
24,1354
0,103560
10D,0
10C,832
111,16
105,78
10F,39
10B,35
106,0
107,-4
114,11
20,-43,-12,106
24,1333
0,104111
10D,0
10C,1150
111,22
105,78
10F,39
10B,52
106,2
107,-4
114,45
20,-35,-4,101
24,1347
0,104660
10D,0
10C,1457
111,25
105,78
10F,39
10B,58
106,3
107,-4
114,6
20,-43,-15,106
24,1359
0,105210
10D,0
10C,2028
111,27
105,78
10F,39
10B,59
106,6
107,-4
114,166
20,-48,-19,108
24,1356
0,105760
10D,3
10C,1931
111,27
105,78
10F,39
10B,36
106,6
107,-4
114,182
20,-45,-12,108
24,1378
0,106310
10D,4
10C,1681
111,27
105,79
10F,39
10B,62
106,4
107,-4
114,10
20,-63,-13,110
24,1386
0,106860
10D,7
10C,1410
111,27
105,79
10F,39
10B,66
106,5
107,-4
114,12
20,-53,-16,112
24,1382
0,107415
10D,10
10C,1567
111,34
105,79
10F,39
10B,70
106,10
107,-4
114,15
20,-51,-20,108
24,1382
0,107961
10D,14
10C,1967
111,76
105,79
10F,39
10B,70
106,11
107,-4
114,149
20,-56,-13,108
24,1378
0,108511
10D,17
10C,2545
111,84
105,79
10F,39
10B,70
106,5
107,-3
114,20
20,-50,-16,113
24,1379
0,109061
10D,21
10C,2912
111,85
105,79
10F,39
10B,69
106,7
107,-3
114,143
20,-58,-16,111
24,1385
0,109611
10D,25
10C,3473
111,85
105,79
10F,39
10B,69
106,0
107,-3
114,21
20,-30,-9,99
24,1385
0,110161
10D,29
10C,3673
111,17
105,79
10F,38
10B,15
106,0
107,-4
114,14
20,-59,-20,132
24,1383
0,110711
10D,28
10C,2877
111,28
105,79
10F,38
10B,65
106,0
107,-4
114,7
20,-34,0,105
24,1379
0,111261
10D,30
10C,2327
111,65
105,79
10F,38
10B,70
106,9
107,-4
114,66
20,-48,-16,110
24,1375
0,111811
10D,32
10C,2447
111,80
105,80
10F,38
10B,70
106,7
107,-4
114,136
20,-42,-13,110
24,1369
0,112361
10D,34
10C,2620
0,112483
11,40523
10,1171810
A,-0.282790
B,-78.549667
C,2906.10
D,34.30
F,5
111,84
0,112543
11,40523
10,1171820
A,-0.282802
B,-78.549675
C,2906.10
D,34.95
F,5
105,80
0,112613
11,40523
10,1171820
A,-0.282802
B,-78.549675
C,2905.60
D,34.95
F,5
10F,38
0,112673
11,40523
10,1171830
A,-0.282815
B,-78.549675
C,2905.10
D,34.82
F,5
10B,70
0,112733
11,40523
10,1171840
A,-0.282825
B,-78.549675
C,2905.10
D,35.26
F,5
106,4
0,112793
11,40523
10,1171840
A,-0.282825
B,-78.549675
C,2905.00
D,35.26
F,5
107,-4
0,112853
11,40523
10,1171850
A,-0.282835
B,-78.549675
C,2905.00
D,36.26
F,5
114,128
20,-39,-12,101
24,1372
0,112921
10D,35
0,112983
11,40523
10,1171860
A,-0.282844
B,-78.549683
C,2905.00
D,36.47
F,5
10C,2783
0,113053
11,40523
10,1171870
A,-0.282855
B,-78.549683
C,2904.80
D,36.52
F,5
111,85
105,80
0,113173
11,40523
10,1171880
A,-0.282865
B,-78.549683
C,2904.70
D,36.95
F,5
10F,38
0,113233
11,40523
10,1171890
A,-0.282874
B,-78.549683
C,2904.70
D,37.73
F,5
10B,70
0,113293
11,40523
10,1171890
A,-0.282874
B,-78.549683
C,2904.90
D,37.73
F,5
106,3
0,113353
11,40523
10,1171900
A,-0.282884
B,-78.549683
C,2905.10
D,38.34
F,5
107,-3
114,21
0,113473
11,40523
10,1171910
A,-0.282893
B,-78.549683
C,2905.20
D,38.26
F,5
20,-49,-13,106
24,1374
0,113488
10D,38
0,113543
11,40523
10,1171920
A,-0.282903
B,-78.549690
C,2905.20
D,38.76
F,5
10C,2900
0,113603
11,40523
10,1171920
A,-0.282903
B,-78.549690
C,2905.30
D,38.76
F,5
111,85
0,113663
11,40523
10,1171930
A,-0.282913
B,-78.549690
C,2905.40
D,39.26
F,5
105,80
10F,38
0,113783
11,40523
10,1171940
A,-0.282923
B,-78.549690
C,2905.70
D,39.39
F,5
10B,70
0,113843
11,40523
10,1171950
A,-0.282933
B,-78.549690
C,2905.70
D,39.58
F,5
106,4
0,113913
11,40523
10,1171950
A,-0.282933
B,-78.549690
C,2905.80
D,39.58
F,5
107,-3
0,113973
11,40523
10,1171960
A,-0.282942
B,-78.549698
C,2905.90
D,40.23
F,5
114,22
0,114033
11,40523
10,1171970
A,-0.282952
B,-78.549698
C,2905.90
D,40.21
F,5
20,-55,-19,101
24,1354
0,114042
10D,40
0,114103
11,40523
10,1171970
A,-0.282952
B,-78.549698
C,2906.20
D,40.21
F,5
10C,3053
0,114163
11,40523
10,1171980
A,-0.282962
B,-78.549698
C,2906.30
D,40.56
F,5
111,85
105,80
0,114283
11,40523
10,1171990
A,-0.282972
B,-78.549698
C,2906.40
D,41.11
F,5
10F,38
0,114353
11,40523
10,1172000
A,-0.282982
B,-78.549698
C,2906.60
D,41.50
F,5
10B,70
106,3
0,114473
11,40523
10,1172010
A,-0.282992
B,-78.549706
C,2906.80
D,41.82
F,5
107,-3
0,114533
11,40523
10,1172020
A,-0.283003
B,-78.549706
C,2906.80
D,42.11
F,5
114,21
0,114593
11,40523
10,1172020
A,-0.283003
B,-78.549706
C,2906.90
D,42.11
F,5
20,-41,-11,96
24,1383
0,114660
10D,42
0,114723
11,40523
10,1172030
A,-0.283013
B,-78.549706
C,2907.10
D,42.45
F,5
10C,3211
0,114783
11,40523
10,1172040
A,-0.283024
B,-78.549706
C,2907.30
D,42.67
F,5
111,85
0,114853
11,40523
10,1172050
A,-0.283035
B,-78.549706
C,2907.30
D,42.74
F,5
105,81
0,114913
11,40523
10,1172050
A,-0.283035
B,-78.549706
C,2907.40
D,42.74
F,5
10F,38
0,114973
