111,14
105,35
10F,18
10B,19
106,0
107,-4
114,255
20,-6,-36,50
24,1452
0,27829
10D,20
10C,1249
111,18
105,35
10F,18
10B,32
106,0
107,-4
114,4
20,-10,-34,46
24,1447
0,28449
10D,19
10C,1141
111,16
105,36
10F,18
10B,31
106,0
107,-4
114,7
20,-14,-33,35
24,1430
0,28999
10D,15
10C,1072
111,16
105,36
10F,18
10B,30
106,0
107,-4
114,9
20,5,-27,45
24,1398
0,29549
10D,11
10C,1053
111,15
105,36
10F,18
10B,29
106,0
107,-4
114,14
20,-27,-36,58
24,1445
0,30099
10D,9
10C,1036
111,15
105,36
10F,18
10B,45
106,3
107,-4
114,6
20,-32,-33,67
24,1426
0,30649
10D,9
10C,896
111,23
105,36
10F,18
10B,73
106,3
107,-4
114,4
20,-31,-31,61
24,1405
0,31199
10D,10
10C,837
111,71
105,36
10F,18
10B,74
106,5
107,-4
114,4
20,-32,-28,48
24,1435
0,31749
10D,11
10C,868
111,83
105,36
10F,18
10B,74
106,8
107,-4
114,4
20,-41,-28,63
24,1425
0,32299
10D,11
10C,1006
111,85
105,36
10F,18
10B,74
106,10
107,-4
114,5
20,-31,-33,48
24,1442
0,32849
10D,12
10C,1026
111,85
105,36
10F,18
10B,74
106,14
107,-4
114,6
20,-33,-46,73
24,1439
0,33399
10D,13
10C,1107
111,85
105,36
10F,18
10B,74
106,17
107,-4
114,9
20,-31,-54,68
24,1454
0,33949
10D,15
10C,1202
111,85
105,36
10F,18
10B,74
106,21
107,-4
114,16
20,-44,-56,65
24,1445
0,34499
10D,17
10C,1326
111,85
105,36
10F,18
10B,74
106,22
107,-4
114,155
20,-35,-46,57
24,1443
0,35049
10D,19
10C,1500
111,85
105,36
10F,18
10B,73
106,18
107,-4
114,147
20,-36,-54,60
24,1453
0,35599
10D,21
10C,1645
111,83
105,36
10F,18
10B,73
106,14
107,-4
114,148
20,-37,-53,63
24,1455
0,36149
10D,23
10C,1811
111,44
105,36
10F,18
10B,72
106,8
107,-4
114,145
20,-34,-51,73
24,1449
0,36699
10D,25
10C,1971
111,37
105,36
10F,18
10B,70
106,3
107,-4
114,36
20,-43,-56,62
24,1442
0,37249
10D,27
10C,2109
111,71
105,36
10F,18
10B,73
106,3
107,-4
114,34
20,-43,-51,87
24,1448
0,37799
10D,29
10C,2244
111,78
105,36
10F,18
10B,73
106,2
107,-4
114,114
20,-32,-35,61
24,1443
0,38349
10D,30
10C,2385
111,54
105,36
10F,18
10B,72
106,0
107,-4
114,12
20,-23,-48,66
24,1453
0,38899
10D,33
10C,2397
111,15
105,37
10F,18
10B,21
106,0
107,-4
114,116
20,-28,-36,77
24,1455
0,39449
10D,32
10C,1707
111,14
105,37
10F,18
10B,54
106,0
107,-4
114,25
20,-37,-41,40
24,1451
0,39999
10D,31
10C,1577
111,27
105,37
10F,18
10B,64
106,0
107,-4
114,4
20,-42,-40,57
24,1448
0,40554
10D,31
10C,1625
111,30
105,37
10F,18
10B,66
106,4
107,-4
114,6
20,-36,-37,48
24,1443
0,41099
10D,32
10C,1632
111,32
105,37
10F,18
10B,69
106,10
107,-4
114,10
20,-26,-43,50
24,1444
0,41649
10D,32
10C,1676
111,33
105,37
10F,18
10B,69
106,14
107,-4
114,19
20,-37,-50,57
24,1448
0,42199
10D,34
10C,1703
111,28
105,38
10F,18
10B,61
106,15
107,-4
114,173
20,-42,-43,63
24,1451
0,42749
10D,34
10C,1757
111,24
105,38
10F,18
10B,56
106,11
107,-4
114,180
20,-22,-36,38
24,1448
0,43299
10D,35
10C,1780
111,21
105,38
10F,18
10B,49
106,7
107,-4
114,183
20,-12,-27,48
24,1453
0,43849
10D,35
10C,1793
111,19
105,38
10F,18
10B,38
106,4
107,-4
114,182
20,-45,-52,67
24,1448
0,44399
10D,34
10C,1762
111,18
105,38
10F,17
10B,32
106,2
107,-4
114,182
20,-33,-39,64
24,1448
0,44949
10D,33
10C,1739
111,15
105,39
10F,17
10B,23
106,0
107,-4
114,182
20,-24,-40,74
24,1419
0,45499
10D,33
10C,1678
111,15
105,39
10F,17
10B,20
106,-1
107,-4
114,180
20,-24,-40,45
24,1447
0,46049
10D,31
10C,1493
111,14
105,39
10F,17
10B,20
106,-3
107,-4
114,179
20,-14,-28,39
24,1446
0,46598
10D,28
10C,1335
111,14
105,39
10F,17
10B,20
106,-3
107,-4
114,177
20,-7,-37,59
24,1444
0,47149
10D,24
10C,1164
111,14
105,39
10F,17
10B,21
106,-5
107,-4
114,176
20,-3,-38,49
24,1431
0,47699
10D,20
10C,1055
111,14
105,39
10F,17
10B,22
106,-6
107,-4
114,173
20,-9,-37,58
24,1414
0,48249
10D,18
10C,994
111,14
105,39
10F,17
10B,22
106,-7
107,-4
114,172
20,-7,-33,53
24,1441
0,48799
10D,13
10C,977
111,14
105,39
10F,17
10B,23
106,-8
107,-4
114,169
20,-10,-36,50
24,1435
0,49355
10D,8
10C,965
111,15
105,39
10F,18
10B,26
106,-9
107,-4
114,164
20,-15,-33,55
24,1414
0,49899
10D,4
10C,969
111,14
105,39
10F,18
10B,25
106,-10
107,-4
114,158
20,-27,-35,57
24,1429
0,50449
10D,3
10C,973
111,14
105,39
10F,18
10B,24
106,-11
107,-4
114,156
20,-25,-33,53
24,1440
0,51000
10D,1
10C,975
111,14
105,40
10F,18
10B,24
106,-12
107,-4
114,153
20,-28,-38,57
24,1418
0,51549
10D,0
10C,995
111,48
105,40
10F,18
10B,73
106,0
107,-4
114,4
20,-37,-58,63
24,1417
0,52150
10D,2
10C,1245
111,80
105,40
10F,18
10B,74
106,2
107,-4
114,5
20,-23,-59,65
24,1425
0,52699
10D,5
10C,1318
111,63
105,40
10F,18
10B,73
106,7
107,-4
114,6
20,-24,-64,55
24,1407
0,53250
10D,7
10C,1581
111,35
105,40
10F,18
10B,69
106,12
107,-4
114,14
20,-24,-62,56
24,1448
0,53800
10D,12
10C,1950
111,27
105,40
10F,18
10B,59
106,13
107,-4
114,156
20,-23,-64,74
24,1448
0,54350
10D,16
10C,2432
111,31
105,41
10F,18
10B,60
106,5
107,-4
114,149
20,-33,-56,69
24,1454
0,54900
10D,21
10C,2972
111,30
105,41
10F,18
10B,54
106,-3
107,-4
114,143
20,-22,-34,57
24,1437
0,55450
10D,24
10C,3031
111,16
105,41
10F,18
10B,20
106,0
107,-4
114,145
20,-30,-40,60
24,1448
0,56000
10D,25
10C,2499
111,29
105,41
10F,18
10B,54
106,0
107,-4
114,4
20,-32,-41,53
24,1448
0,56550
10D,27
10C,2075
111,30
105,41
10F,18
10B,61
106,4
107,-4
114,6
20,-27,-43,53
24,1444
0,57100
10D,30
10C,2335
111,30
105,42
10F,18
10B,59
106,8
107,-4
114,174
20,-34,-43,71
24,1448
0,57650
10D,33
10C,2584
111,24
105,42
10F,18
10B,45
106,3
107,-4
114,182
20,-29,-41,74
24,1450
0,58205
10D,35
10C,2658
111,16
105,42
10F,18
10B,22
106,0
107,-4
114,167
20,-37,-33,65
24,1456
0,58750
10D,35
10C,2696
111,16
105,42
10F,17
10B,17
106,-3
107,-4
114,176
20,-15,-34,49
24,1450
0,59300
10D,36
10C,2772
111,16
105,42
10F,17
10B,17
106,-7
107,-4
114,162
20,-25,-36,50
24,1442
0,59850
10D,36
10C,2757
111,17
105,42
10F,17
10B,17
106,-10
107,-4
114,5
20,-10,-24,56
24,1456
0,60400
10D,36
10C,2757
111,20
105,42
10F,17
10B,28
106,-10
107,-4
114,4
20,-13,-45,56
24,1448
0,60950
10D,36
10C,2840
111,27
105,43
10F,18
10B,48
106,-3
107,-4
114,5
20,-22,-48,69
24,1443
0,61500
10D,38
10C,2995
111,28
105,43
10F,18
10B,51
106,3
107,-4
114,175
20,-26,-58,82
24,1441
0,62050
10D,39
10C,2799
111,17
105,43
10F,18
10B,20
106,0
107,-4
114,130
20,-27,-41,40
24,1451
0,62600
10D,41
10C,2296
111,20
105,43
10F,18
10B,40
106,0
107,-4
114,5
20,-29,-39,65
24,1446
0,63150
10D,42
10C,2183
111,26
105,44
10F,18
10B,53
106,1
107,-4
114,12
20,-26,-55,88
24,1451
0,63700
10D,43
10C,2254
111,26
105,44
10F,18
10B,38
106,4
107,-4
114,183
20,-22,-45,55
24,1449
0,64250
10D,45
10C,2285
111,15
105,44
10F,18
10B,17
106,3
107,-4
114,171
20,-18,-38,65
24,1440
0,64800
10D,45
10C,2304
111,16
105,44
10F,18
10B,17
106,0
107,-4
114,169
20,-17,-51,70
24,1439
0,65350
10D,44
10C,2296
111,16
105,45
10F,18
10B,16
106,0
107,-4
114,1
20,-10,-32,26
24,1445
0,65900
10D,44
10C,2265
111,16
105,45
10F,18
10B,17
106,0
107,-4
114,255
20,-9,-37,61
24,1444
0,66450
10D,44
10C,2228
111,16
105,45
10F,18
10B,17
106,0
107,-4
114,255
20,-22,-26,42
24,1447
0,67000
10D,42
10C,2131
111,15
105,45
10F,18
10B,19
106,0
107,-4
114,255
20,-15,-44,51
24,1441
0,67550
10D,41
10C,1433
111,14
105,45
10F,18
10B,22
106,0
107,-4
114,5
20,-4,-35,48
24,1448
0,68100
10D,38
10C,1275
111,14
105,45
10F,18
10B,20
106,0
107,-4
114,165
20,-4,-34,58
24,1443
0,68650
10D,37
10C,1141
111,14
105,45
10F,18
10B,21
106,0
107,-4
114,170
20,-20,-23,38
24,1443
0,69200
10D,35
10C,1045
111,14
105,45
10F,18
10B,23
106,0
107,-4
114,162
20,-12,-37,57
24,1444
0,69750
10D,32
10C,969
111,14
105,45
10F,18
10B,23
106,0
107,-4
114,161
20,-20,-20,49
24,1446
0,70300
10D,30
10C,892
111,13
105,45
10F,18
10B,23
106,0
107,-4
114,163
20,-11,-34,46
24,1440
0,70850
10D,28
10C,843
111,13
105,46
10F,18
10B,24
106,0
107,-4
114,162
20,-6,-44,46
24,1436
0,71400
10D,24
10C,823
111,13
105,46
10F,18
10B,24
106,0
107,-4
114,159
20,-7,-21,46
24,1441
0,71950
10D,21
10C,821
111,13
105,46
10F,18
10B,24
106,-1
107,-4
114,156
20,-12,-45,51
24,1445
0,72500
10D,17
10C,823
111,13
105,46
10F,18
10B,24
106,-2
107,-4
114,149
20,-8,-25,35
24,1445
0,73056
10D,14
10C,823
111,13
105,46
10F,18
10B,25
106,-3
107,-4
114,147
20,-11,-35,44
24,1447
0,73600
10D,11
10C,814
111,13
105,46
10F,18
10B,25
106,-3
107,-4
114,125
20,-12,-31,46
24,1444
0,74150
10D,7
10C,817
111,13
105,46
10F,18
10B,25
106,-4
107,-4
114,20
20,-11,-33,50
24,1444
0,74700
10D,4
10C,809
111,13
105,46
10F,18
10B,24
106,-4
107,-4
114,17
20,-14,-35,52
24,1442
0,75250
10D,2
10C,826
111,13
105,46
10F,18
10B,24
106,-4
107,-4
114,65
20,-26,-44,56
24,1444
0,75800
10D,0
10C,824
111,13
105,46
10F,18
10B,23
106,-6
107,-4
114,145
20,-23,-41,55
24,1444
0,76394
10D,0
10C,818
111,13
105,47
10F,18
10B,23
106,-6
107,-4
114,146
20,-22,-41,54
24,1439
0,76940
10D,0
10C,817
111,13
105,47
10F,18
10B,24
106,-6
107,-4
114,124
20,-22,-41,55
24,1431
0,77490
10D,0
10C,836
111,13
105,47
10F,18
10B,24
106,-7
107,-4
114,73
20,-22,-41,55
24,1435
0,78040
10D,0
10C,821
111,13
105,47
10F,18
10B,25
106,-7
107,-4
114,15
20,-22,-40,55
24,1443
0,78590
10D,0
10C,853
111,13
105,47
10F,18
10B,25
106,-7
107,-4
114,12
20,-23,-40,55
24,1434
0,79140
10D,0
10C,905
111,14
105,47
10F,18
10B,27
106,-7
107,-4
114,11
20,-22,-41,55
24,1436
0,79690
10D,0
10C,995
111,14
105,47
10F,18
10B,25
106,-7
107,-4
114,13
20,-23,-41,55
24,1440
0,80240
10D,0
10C,1014
111,14
105,47
10F,18
10B,24
106,-7
107,-4
114,14
20,-22,-41,55
24,1437
0,80790
10D,0
10C,1022
111,14
105,47
10F,18
10B,23
106,-6
107,-4
114,22
20,-22,-41,54
24,1434
0,81340
10D,0
10C,1011
111,14
105,47
10F,18
10B,23
106,-5
107,-4
114,130
20,-22,-41,54
24,1436
0,81890
10D,0
10C,1022
111,14
105,47
10F,18
10B,23
106,-5
107,-4
114,113
20,-23,-41,56
24,1435
0,82446
10D,0
10C,1013
111,14
105,48
10F,18
10B,23
106,-5
107,-4
114,99
20,-22,-41,54
24,1433
0,82990
10D,0
10C,1016
111,14
105,48
10F,18
10B,23
106,-3
107,-4
114,22
20,-23,-40,55
24,1436
0,83540
10D,0
10C,1023
111,14
105,48
10F,18
10B,23
106,-3
107,-4
114,19
20,-23,-41,55
24,1434
0,84090
10D,0
10C,1011
111,14
105,48
10F,18
10B,23
106,-3
107,-4
114,37
20,-22,-41,54
24,1435
0,84640
10D,0
10C,1019
111,14
105,48
10F,18
10B,23
106,-3
107,-4
114,132
20,-23,-41,55
24,1441
0,85190
10D,0
10C,1019
111,14
105,48
10F,18
10B,23
106,-3
107,-4
114,62
20,-22,-41,54
24,1431
0,85740
10D,0
10C,1017
111,14
105,48
10F,18
10B,23
106,-3
107,-4
114,18
20,-23,-41,55
24,1435
0,86290
10D,0
10C,1015
111,14
105,48
10F,18
10B,23
106,-3
107,-4
114,85
20,-23,-41,55
24,1439
0,86840
10D,0
10C,1024
111,14
105,48
10F,18
10B,23
106,-3
107,-4
114,123
20,-22,-41,55
24,1433
0,87390
10D,0
10C,1018
111,14
105,48
10F,18
10B,23
106,-3
107,-4
114,25
20,-23,-41,55
24,1435
0,87940
10D,0
10C,1014
111,14
105,48
10F,18
10B,23
106,-3
107,-4
114,24
20,-22,-42,55
24,1433
0,88495
10D,0
10C,1019
111,14
105,48
10F,18
10B,23
106,-2
107,-4
114,115
20,-22,-41,55
24,1432
0,89040
10D,0
10C,1024
111,14
105,48
10F,18
10B,23
106,-2
107,-4
114,117
20,-23,-41,54
24,1440
0,89590
10D,0
10C,1018
111,14
105,48
10F,18
10B,23
106,-2
107,-4
114,21
20,-23,-40,55
24,1434
0,90141
10D,0
10C,1018
111,14
105,48
10F,18
10B,23
106,-2
107,-4
114,21
20,-22,-41,55
24,1436
0,90690
10D,0
10C,1017
111,14
105,48
10F,18
10B,23
106,-2
107,-4
114,130
20,-23,-41,55
24,1434
0,91240
10D,0
10C,1012
111,14
105,48
10F,18
10B,23
106,-2
107,-4
114,93
20,-23,-41,55
24,1432
0,91800
10D,0
10C,1001
111,14
105,48
10F,18
10B,23
106,-2
107,-4
114,21
20,-22,-41,54
24,1437
0,92350
10D,0
10C,1007
111,14
105,48
10F,18
10B,23
106,-2
107,-4
114,27
20,-23,-41,55
24,1437
0,92900
10D,0
10C,1005
111,14
105,48
10F,18
10B,23
106,-1
107,-4
114,147
20,-23,-41,54
24,1436
0,93450
10D,0
10C,1017
111,14
105,48
10F,18
10B,23
106,-1
107,-4
114,132
20,-23,-41,56
24,1436
0,94000
10D,0
10C,1001
111,14
105,48
10F,18
10B,23
106,-2
107,-4
114,38
20,-23,-41,54
24,1434
0,94550
10D,0
10C,1000
111,14
105,48
10F,18
10B,23
106,-2
107,-4
114,19
20,-22,-41,55
24,1433
0,95100
10D,0
10C,1007
111,14
105,49
10F,18
10B,22
106,-2
107,-4
114,28
20,-23,-41,55
24,1437
0,95650
10D,0
10C,1004
111,14
105,49
10F,18
10B,22
106,-1
107,-4
114,138
20,-22,-41,55
24,1432
0,96201
10D,0
10C,1000
0,96322
11,30523
10,11490810
A,-0.302089
B,-78.485863
C,0.00
D,0.44
F,0
111,14
0,96382
11,30523
10,11490810
A,-0.302089
B,-78.485863
C,2561.20
D,0.44
F,7
105,49
0,96442
11,30523
10,11490820
A,-0.302091
B,-78.485863
C,2561.80
D,0.24
F,7
10F,18
0,96513
11,30523
10,11490830
A,-0.302092
B,-78.485863
C,2562.00
D,0.28
F,7
10B,22
106,-1
0,96633
11,30523
10,11490840
A,-0.302091
B,-78.485863
C,2561.90
D,0.13
F,7
107,-4
0,96692
11,30523
10,11490850
A,-0.302091
B,-78.485863
C,2561.90
D,0.06
F,7
114,108
0,96752
11,30523
10,11490850
A,-0.302091
B,-78.485863
C,2562.00
D,0.06
F,7
20,-22,-41,54
24,1438
0,96760
10D,0
0,96823
11,30523
10,11490860
A,-0.302091
B,-78.485863
C,2562.10
D,0.06
F,7
10C,1005
0,96889
11,30523
10,11490870
A,-0.302092
B,-78.485870
C,2562.10
D,0.07
F,7
111,14
0,96953
11,30523
10,11490870
A,-0.302092
B,-78.485870
C,2562.20
D,0.07
F,7
105,49
0,97013
11,30523
10,11490880
A,-0.302092
B,-78.485870
C,2562.30
D,0.09
F,7
10F,18
10B,22
0,97133
11,30523
10,11490890
A,-0.302092
B,-78.485870
C,2562.40
D,0.02
F,7
106,-1
0,97192
11,30523
10,11490900
A,-0.302092
B,-78.485870
C,2562.40
D,0.07
F,7
107,-4
0,97253
11,30523
10,11490900
A,-0.302092
B,-78.485870
C,2562.30
D,0.07
F,7
114,21
0,97312
11,30523
10,11490910
A,-0.302091
B,-78.485870
C,2562.20
D,0.19
F,7
20,-23,-41,54
24,1438
0,97372
10D,0
0,97432
11,30523
10,11490920
A,-0.302091
B,-78.485870
C,2562.20
D,0.04
F,7
10C,1004
0,97493
11,30523
10,11490930
A,-0.302090
B,-78.485870
C,2562.20
D,0.19
F,7
111,14
0,97552
11,30523
10,11490930
A,-0.302090
B,-78.485870
C,2562.10
D,0.19
F,7
105,49
0,97612
11,30523
10,11490940
A,-0.302090
B,-78.485870
C,2562.20
D,0.19
F,7
10F,18
10B,23
0,97732
11,30523
10,11490950
A,-0.302090
B,-78.485870
C,2562.10
D,0.00
F,7
106,-1
0,97793
11,30523
10,11490960
A,-0.302090
B,-78.485870
C,2562.10
D,0.11
F,7
107,-4
0,97853
11,30523
10,11490960
A,-0.302090
B,-78.485870
C,2562.20
D,0.11
F,7
114,21
0,97913
11,30523
10,11490970
A,-0.302090
B,-78.485870
C,2562.10
D,0.31
F,7
20,-23,-41,54
24,1434
0,97922
10D,0
10C,1009
0,98043
11,30523
10,11490980
A,-0.302089
B,-78.485870
C,2562.10
D,0.17
F,7
111,14
0,98103
11,30523
10,11490990
A,-0.302090
B,-78.485870
C,2562.10
D,0.26
F,7
105,49
0,98162
11,30523
10,11490990
A,-0.302090
B,-78.485870
C,2562.10
D,0.26
F,7
10F,18
0,98223
11,30523
10,11491000
A,-0.302090
B,-78.485870
C,2562.20
D,0.13
F,7
10B,23
106,-1
0,98343
11,30523
10,11491010
A,-0.302090
B,-78.485870
C,2562.30
D,0.04
F,7
107,-4
0,98403
11,30523
10,11491020
A,-0.302090
B,-78.485870
C,2562.30
D,0.13
F,7
114,118
0,98463
11,30523
10,11491020
A,-0.302090
B,-78.485870
C,2562.30
D,0.13
F,7
20,-22,-41,55
24,1435
0,98472
10D,0
0,98533
11,30523
10,11491030
A,-0.302090
B,-78.485870
C,2562.40
D,0.15
F,7
10C,1000
0,98597
11,30523
10,11491040
A,-0.302090
B,-78.485870
C,2562.40
D,0.06
F,7
111,14
105,49
0,98712
11,30523
10,11491050
A,-0.302090
B,-78.485870
C,2562.50
D,0.28
F,7
10F,18
10B,23
0,98833
11,30523
10,11491060
A,-0.302090
B,-78.485870
C,2562.50
D,0.00
F,7
106,-1
0,98893
11,30523
10,11491070
A,-0.302090
B,-78.485870
C,2562.50
D,0.20
F,7
107,-4
0,98953
11,30523
10,11491070
A,-0.302090
B,-78.485870
C,2562.50
D,0.20
F,7
114,112
0,99013
11,30523
10,11491080
A,-0.302090
B,-78.485870
C,2562.50
D,0.22
F,7
20,-23,-41,55
24,1438
0,99027
10D,0
10C,1000
0,99143
11,30523
10,11491090
A,-0.302090
B,-78.485870
C,2562.50
D,0.09
F,7
111,14
0,99203
11,30523
10,11491100
A,-0.302090
B,-78.485870
C,2562.50
D,0.00
F,7
105,49
0,99263
11,30523
10,11491100
A,-0.302090
B,-78.485870
C,2562.50
D,0.00
F,7
10F,18
0,99323
11,30523
10,11491110
A,-0.302090
B,-78.485870
C,2562.50
D,0.17
F,7
10B,23
106,-1
0,99443
11,30523
10,11491120
A,-0.302090
B,-78.485870
C,2562.50
D,0.19
F,7
107,-4
0,99503
11,30523
10,11491130
A,-0.302090
B,-78.485870
C,2562.50
D,0.15
F,7
114,26
0,99573
11,30523
10,11491130
A,-0.302090
B,-78.485870
C,2562.50
D,0.15
F,7
20,-22,-41,54
24,1432
0,99582
10D,0
0,99643
11,30523
10,11491140
A,-0.302090
B,-78.485870
C,2562.60
D,0.07
F,7
10C,1003
0,99703
11,30523
10,11491150
A,-0.302090
B,-78.485870
C,2562.60
D,0.04
F,7
111,14
0,99763
11,30523
10,11491150
A,-0.302090
B,-78.485870
C,2562.50
D,0.04
F,7
105,49
0,99823
11,30523
10,11491160
A,-0.302090
B,-78.485870
C,2562.60
D,0.15
F,7
10F,18
10B,23
0,99943
11,30523
10,11491170
A,-0.302090
B,-78.485870
C,2562.60
D,0.07
F,7
106,-1
0,100013
11,30523
10,11491180
A,-0.302090
B,-78.485870
C,2562.60
D,0.04
F,7
107,-4
114,24
0,100133
11,30523
10,11491190
A,-0.302090
B,-78.485870
C,2562.60
D,0.11
F,7
20,-22,-42,54
24,1434
0,100142
10D,0
0,100203
11,30523
10,11491200
A,-0.302090
B,-78.485870
C,2562.60
D,0.07
F,7
10C,1010
0,100263
11,30523
10,11491200
A,-0.302090
B,-78.485870
C,2562.60
D,0.07
F,7
111,14
0,100323
11,30523
10,11491210
A,-0.302090
B,-78.485870
C,2562.60
D,0.30
F,7
105,49
10F,18
0,100443
11,30523
10,11491220
A,-0.302090
B,-78.485870
C,2562.60
D,0.19
F,7
10B,23
0,100513
11,30523
10,11491230
A,-0.302090
B,-78.485870
C,2562.60
D,0.11
F,7
106,-1
107,-4
0,100633
11,30523
10,11491240
A,-0.302090
B,-78.485870
C,2562.60
D,0.06
F,7
114,117
0,100693
11,30523
10,11491250
A,-0.302090
B,-78.485870
C,2562.60
D,0.17
F,7
20,-23,-41,54
24,1437
0,100747
10D,0
0,100803
11,30523
10,11491260
A,-0.302090
B,-78.485870
C,2562.70
D,0.00
F,7
10C,1014
0,100863
11,30523
10,11491260
A,-0.302090
B,-78.485870
C,2562.70
D,0.00
F,7
111,14
0,100923
11,30523
10,11491270
A,-0.302090
B,-78.485870
C,2562.70
D,0.04
F,7
105,49
0,100993
11,30523
10,11491280
A,-0.302090
B,-78.485870
C,2562.70
D,0.07
F,7
10F,18
0,101053
11,30523
10,11491280
