107,-4
114,92
20,2,-1,48
24,1425
0,15753
10D,0
10C,979
111,14
105,37
10F,32
10B,23
106,0
107,-4
114,96
20,0,-2,51
24,1426
0,16303
10D,0
10C,1015
111,14
105,37
10F,32
10B,25
106,0
107,-4
114,100
20,0,-2,49
24,1426
0,16853
10D,0
10C,1046
111,14
105,37
10F,32
10B,24
106,0
107,-4
114,108
20,0,-1,51
24,1424
0,17403
10D,0
10C,1062
111,14
105,38
10F,32
10B,23
106,0
107,-4
114,119
20,0,-2,50
24,1422
0,17953
10D,0
10C,1068
111,14
105,38
10F,32
10B,23
106,0
107,-4
114,134
20,0,-2,52
24,1423
0,18503
10D,0
10C,1079
111,14
105,38
10F,32
10B,23
106,0
107,-4
114,145
20,-1,-1,51
24,1422
0,19053
10D,0
10C,1083
111,14
105,38
10F,32
10B,23
106,0
107,-4
114,159
20,0,-1,51
24,1425
0,19603
10D,0
10C,1082
111,14
105,38
10F,32
10B,23
106,0
107,-4
114,166
20,0,-2,51
24,1425
0,20153
10D,0
10C,1073
111,14
105,38
10F,32
10B,23
106,0
107,-4
114,169
20,0,-1,50
24,1419
0,20703
10D,0
10C,1075
111,14
105,38
10F,32
10B,23
106,0
107,-4
114,170
20,0,-1,51
24,1421
0,21253
10D,0
10C,1071
111,14
105,38
10F,32
10B,23
106,0
107,-4
114,168
20,0,-2,51
24,1423
0,21803
10D,0
10C,1063
111,14
105,39
10F,32
10B,23
106,-2
107,-4
114,76
20,-1,-7,65
24,1425
0,22353
10D,0
10C,1070
111,14
105,39
10F,32
10B,24
106,-2
107,-4
114,44
20,0,-2,51
24,1424
0,22903
10D,0
10C,1069
111,14
105,39
10F,32
10B,24
106,-2
107,-4
114,40
20,1,-1,50
24,1433
0,23453
10D,0
10C,1068
111,14
105,39
10F,32
10B,29
106,0
107,-4
114,38
20,-6,-5,55
24,1431
0,24003
10D,0
10C,1051
111,21
105,39
10F,33
10B,55
106,0
107,-4
114,31
20,-3,-4,53
24,1430
0,24553
10D,0
10C,1268
111,21
105,39
10F,33
10B,49
106,2
107,-4
114,33
20,-7,-7,56
24,1424
0,25103
10D,1
10C,1529
111,21
105,39
10F,33
10B,50
106,3
107,-4
114,36
20,-11,-6,58
24,1429
0,25653
10D,3
10C,1650
111,17
105,39
10F,33
10B,43
106,3
107,-4
114,208
20,-6,-7,58
24,1432
0,26203
10D,5
10C,1048
111,20
105,39
10F,32
10B,57
106,3
107,-4
114,44
20,-7,-6,53
24,1427
0,26753
10D,8
10C,1084
111,18
105,39
10F,33
10B,50
106,2
107,-4
114,189
20,-5,-7,50
24,1432
0,27303
10D,9
10C,1329
111,19
105,39
10F,32
10B,51
106,2
107,-4
114,194
20,-6,-6,54
24,1438
0,27853
10D,10
10C,1450
111,20
105,39
10F,32
10B,51
106,0
107,-4
114,177
20,-8,-3,50
24,1424
0,28403
10D,11
10C,1620
111,13
105,39
10F,32
10B,49
106,-3
107,-4
114,174
20,5,2,50
24,1430
0,28953
10D,11
10C,1459
111,13
105,39
10F,32
10B,23
106,-4
107,-4
114,200
20,8,-3,51
24,1409
0,29573
10D,11
10C,1292
111,14
105,39
10F,32
10B,21
106,-6
107,-4
114,192
20,8,2,43
24,1428
0,30123
10D,9
10C,1166
111,14
105,40
10F,32
10B,21
106,-7
107,-4
114,179
20,-3,2,52
24,1426
0,30673
10D,9
10C,1067
111,14
105,40
10F,32
10B,22
106,-8
107,-4
114,110
20,-1,-1,48
24,1426
0,31224
10D,7
10C,1011
111,14
105,40
10F,32
10B,24
106,-8
107,-4
114,17
20,3,0,49
24,1433
0,31773
10D,7
10C,980
111,14
105,40
10F,32
10B,24
106,-8
107,-4
114,15
20,-11,-10,31
24,1433
0,32323
10D,6
10C,975
111,14
105,40
10F,32
10B,26
106,-8
107,-4
114,13
20,5,1,34
24,1423
0,32873
10D,7
10C,935
111,18
105,41
10F,32
10B,44
106,-8
107,-4
114,6
20,-6,-4,54
24,1431
0,33423
10D,6
10C,990
111,20
105,41
10F,32
10B,52
106,-6
107,-4
114,6
20,-8,-6,54
24,1435
0,33973
10D,9
10C,1204
111,17
105,41
10F,33
10B,38
106,-4
107,-4
114,176
20,2,0,52
24,1409
0,34523
10D,8
10C,1216
111,14
105,41
10F,32
10B,24
106,-4
107,-4
114,180
20,1,-3,47
24,1432
0,35073
10D,8
10C,1090
111,14
105,41
10F,32
10B,23
106,-4
107,-4
114,174
20,-1,-2,42
24,1430
0,35624
10D,8
10C,1087
111,16
105,41
10F,32
10B,31
106,-4
107,-4
114,10
20,1,-6,46
24,1410
0,36174
10D,7
10C,1041
111,17
105,42
10F,32
10B,39
106,-4
107,-4
114,6
20,0,-9,52
24,1382
0,36724
10D,8
10C,1146
111,17
105,42
10F,32
10B,45
106,-4
107,-4
114,7
20,4,-9,50
24,1430
0,37274
10D,8
10C,1202
111,16
105,42
10F,32
10B,37
106,-3
107,-4
114,13
20,8,-1,53
24,1422
0,37824
10D,9
10C,1171
111,14
105,42
10F,32
10B,25
106,-3
107,-4
114,175
20,5,-4,44
24,1383
0,38374
10D,8
10C,1096
111,14
105,42
10F,32
10B,24
106,-3
107,-4
114,172
20,6,2,48
24,1411
0,38929
10D,8
10C,996
111,14
105,42
10F,32
10B,24
106,-3
107,-4
114,156
20,7,3,47
24,1423
0,39474
10D,7
10C,913
111,13
105,42
10F,32
10B,24
106,-3
107,-4
114,144
20,4,3,48
24,1425
0,40024
10D,5
10C,876
111,14
105,42
10F,32
10B,25
106,-3
107,-4
114,27
20,4,1,51
24,1411
0,40574
10D,4
10C,832
111,13
105,42
10F,32
10B,26
106,-3
107,-4
114,11
20,0,0,49
24,1419
0,41124
10D,4
10C,833
111,17
105,42
10F,32
10B,48
106,0
107,-4
114,4
20,-7,-5,57
24,1421
0,41674
10D,5
10C,857
111,24
105,42
10F,33
10B,66
106,0
107,-4
114,5
20,7,-5,49
24,1435
0,42224
10D,7
10C,966
111,15
105,42
10F,33
10B,35
106,1
107,-4
114,171
20,5,-13,46
24,1425
0,42774
10D,8
10C,1107
111,18
105,42
10F,32
10B,40
106,1
107,-4
114,128
20,4,-11,47
24,1417
0,43324
10D,8
10C,1230
111,18
105,42
10F,32
10B,44
106,2
107,-4
114,149
20,5,-11,44
24,1431
0,43874
10D,9
10C,1479
111,19
105,43
10F,32
10B,47
106,1
107,-4
114,54
20,5,0,50
24,1433
0,44424
10D,11
10C,1433
111,13
105,43
10F,32
10B,22
106,0
107,-4
114,181
20,1,0,50
24,1437
0,44974
10D,11
10C,1231
111,14
105,43
10F,32
10B,22
106,0
107,-4
114,177
20,-1,-1,53
24,1394
0,45524
10D,10
10C,1112
111,14
105,43
10F,32
10B,21
106,-1
107,-4
114,166
20,5,4,47
24,1425
0,46074
10D,10
10C,996
111,14
105,43
10F,32
10B,22
106,-2
107,-4
114,160
20,10,3,49
24,1425
0,46624
10D,9
10C,954
111,14
105,43
10F,32
10B,24
106,-3
107,-4
114,134
20,8,5,40
24,1424
0,47174
10D,7
10C,877
111,13
105,44
10F,32
10B,25
106,-3
107,-4
114,48
20,9,2,42
24,1426
0,47724
10D,5
10C,838
111,13
105,44
10F,32
10B,25
106,-3
107,-4
114,11
20,4,3,49
24,1414
0,48279
10D,4
10C,831
111,13
105,44
10F,32
10B,26
106,-3
107,-4
114,11
20,4,0,43
24,1376
0,48824
10D,3
10C,828
111,13
105,44
10F,32
10B,26
106,-3
107,-4
114,12
20,5,1,47
24,1427
0,49374
10D,3
10C,827
111,13
105,44
10F,32
10B,26
106,-3
107,-4
114,12
20,7,4,44
24,1423
0,49924
10D,2
10C,839
111,13
105,44
10F,32
10B,25
106,-3
107,-4
114,13
20,8,4,45
24,1416
0,50474
10D,1
10C,819
111,13
105,44
10F,32
10B,25
106,-3
107,-4
114,15
20,3,0,49
24,1393
0,51024
10D,0
10C,839
111,13
105,45
10F,32
10B,25
106,-2
107,-4
114,17
20,3,0,49
24,1430
0,51574
10D,0
10C,841
111,13
105,45
10F,32
10B,25
106,-1
107,-4
114,20
20,2,0,49
24,1425
0,52124
10D,0
10C,835
111,13
105,45
10F,32
10B,25
106,0
107,-4
114,43
20,2,0,48
24,1417
0,52674
10D,0
10C,827
111,13
105,45
10F,32
10B,25
106,0
107,-4
114,127
20,3,-1,49
24,1403
0,53224
10D,0
10C,836
111,13
105,45
10F,32
10B,25
106,0
107,-4
114,125
20,2,0,48
24,1421
0,53774
10D,0
10C,847
111,14
105,45
10F,32
10B,28
106,0
107,-4
114,12
20,2,0,48
24,1428
0,54373
10D,0
10C,988
111,14
105,45
10F,32
10B,26
106,0
107,-4
114,14
20,2,0,49
24,1407
0,54924
10D,0
10C,1022
111,14
105,45
10F,32
10B,24
106,0
107,-4
114,28
20,2,-1,49
24,1414
0,55474
10D,0
10C,1031
111,14
105,45
10F,32
10B,24
106,0
107,-4
114,130
20,-1,-5,53
24,1403
0,56024
10D,0
10C,1086
111,21
105,45
10F,32
10B,53
106,1
107,-4
114,4
20,-2,-4,51
24,1432
0,56574
10D,0
10C,1799
111,22
105,45
10F,33
10B,39
106,3
107,-4
114,180
20,3,0,46
24,1435
0,57124
10D,1
10C,1606
111,20
105,45
10F,32
10B,43
106,3
107,-4
114,5
20,2,-1,49
24,1417
0,57674
10D,1
10C,1949
111,15
105,45
10F,32
10B,23
106,3
107,-4
114,181
20,0,-2,52
24,1393
0,58224
10D,1
10C,1652
111,14
105,45
10F,32
10B,19
106,3
107,-4
114,179
20,3,0,47
24,1423
0,58774
10D,1
10C,1430
111,14
105,45
10F,32
10B,19
106,1
107,-4
114,171
20,-2,-5,51
24,1426
0,59324
10D,0
10C,1206
111,14
105,45
10F,32
10B,20
106,0
107,-4
114,163
20,0,-3,50
24,1416
0,59874
10D,1
10C,1043
111,14
105,46
10F,32
10B,22
106,0
107,-4
114,153
20,6,0,46
24,1391
0,60424
10D,1
10C,1000
111,14
105,46
10F,32
10B,24
106,-2
107,-4
114,74
20,6,1,46
24,1430
0,60974
10D,1
10C,913
111,14
105,46
10F,32
10B,24
106,-2
107,-4
114,13
20,8,3,45
24,1430
0,61524
10D,1
10C,869
111,14
105,46
10F,32
10B,26
106,-2
107,-4
114,12
20,8,4,44
24,1412
0,62074
10D,0
10C,843
111,13
105,46
10F,32
10B,26
106,-2
107,-4
114,12
20,7,2,46
24,1389
0,62624
10D,0
10C,847
111,13
105,46
10F,32
10B,26
106,-2
107,-4
114,13
20,7,3,45
24,1422
0,63174
10D,0
10C,834
111,13
105,47
10F,32
10B,25
106,-2
107,-4
114,14
20,9,4,44
24,1425
0,63724
10D,0
10C,833
111,13
105,47
10F,32
10B,25
106,-1
107,-4
114,16
20,7,3,44
24,1417
0,64274
10D,0
10C,841
111,13
105,47
10F,32
10B,25
106,0
107,-4
114,21
20,8,3,44
24,1412
0,64824
10D,0
10C,850
111,16
105,47
10F,32
10B,34
106,0
107,-4
114,10
20,9,5,43
24,1421
0,65374
10D,0
10C,885
111,16
105,47
10F,32
10B,37
106,1
107,-4
114,6
20,8,4,45
24,1425
0,65924
10D,0
10C,897
111,16
105,47
10F,32
10B,39
106,1
107,-4
114,6
20,8,4,45
24,1412
0,66474
10D,0
10C,941
111,16
105,47
10F,32
10B,41
106,2
107,-4
114,6
20,8,3,43
24,1411
0,67030
10D,0
10C,966
111,16
105,47
10F,32
10B,35
106,3
107,-4
114,15
20,8,3,44
24,1425
0,67574
10D,0
10C,1048
111,13
105,47
10F,32
10B,31
106,3
107,-4
114,168
20,8,4,44
24,1420
0,68124
10D,0
10C,1064
111,15
105,48
10F,32
10B,25
106,3
107,-4
114,170
20,8,3,44
24,1428
0,68674
10D,0
10C,995
111,13
105,48
10F,32
10B,24
106,3
107,-4
114,171
20,8,4,44
24,1413
0,69225
10D,0
10C,995
111,13
105,48
10F,32
10B,23
106,3
107,-4
114,170
20,8,3,45
24,1400
0,69775
10D,0
10C,994
111,13
105,48
10F,32
10B,22
106,3
107,-4
114,169
20,4,0,46
24,1428
0,70325
10D,0
10C,996
111,13
105,48
10F,32
10B,23
106,2
107,-4
114,163
20,9,5,44
24,1423
0,70875
10D,0
10C,972
111,13
105,48
10F,32
10B,22
106,1
107,-4
114,160
20,9,4,45
24,1406
0,71425
10D,0
10C,904
111,13
105,48
10F,32
10B,23
106,0
107,-4
114,160
20,9,4,44
24,1392
0,71975
10D,0
10C,839
111,13
105,48
10F,32
10B,23
106,0
107,-4
114,151
20,10,5,43
24,1423
0,72525
10D,0
10C,828
111,13
105,48
10F,32
10B,24
106,-1
107,-4
114,137
20,8,3,44
24,1425
0,73075
10D,0
10C,816
111,13
105,48
10F,32
10B,24
106,-1
107,-4
114,19
20,9,4,42
24,1415
0,73625
10D,0
10C,807
111,13
105,48
10F,32
10B,25
106,-1
107,-4
114,13
20,8,3,44
24,1378
0,74175
10D,0
10C,834
111,13
105,48
10F,32
10B,24
106,-1
107,-4
114,13
20,11,6,43
24,1426
0,74725
10D,0
10C,835
111,14
105,48
10F,32
10B,27
106,-1
107,-4
114,13
20,9,4,43
24,1429
0,75275
10D,0
10C,962
111,14
105,48
10F,32
10B,25
106,-1
107,-4
114,14
20,8,4,44
24,1413
0,75825
10D,0
10C,974
111,16
105,48
10F,32
10B,32
106,-1
107,-4
114,7
20,8,3,44
24,1399
0,76375
10D,0
10C,1019
111,16
105,48
10F,32
10B,33
106,0
107,-4
114,6
20,12,7,41
24,1415
0,76925
10D,0
10C,986
111,16
105,49
10F,32
10B,38
106,1
107,-4
114,6
20,12,7,41
24,1419
0,77475
10D,0
10C,933
111,17
105,49
10F,32
10B,41
106,2
107,-4
114,6
20,27,15,33
24,1414
0,78024
10D,1
10C,918
111,16
105,49
10F,32
10B,38
106,3
107,-4
114,14
20,13,4,41
24,1362
0,78575
10D,0
10C,889
111,15
105,49
10F,32
10B,36
106,4
107,-4
114,74
20,14,9,38
24,1409
0,79125
10D,0
10C,924
111,16
105,49
10F,32
10B,42
106,6
107,-4
114,6
20,11,7,41
24,1417
0,79725
10D,0
10C,1678
111,23
105,49
10F,32
10B,56
106,7
107,-4
114,7
20,10,6,42
24,1412
0,80275
10D,0
10C,2263
111,16
105,49
10F,33
10B,48
106,9
107,-4
114,151
20,10,6,44
24,1406
0,80825
10D,1
10C,2536
111,15
105,49
10F,32
10B,23
106,6
107,-4
114,176
20,9,8,42
24,1399
0,81375
10D,2
10C,1807
111,15
105,49
10F,32
10B,20
106,3
107,-4
114,179
20,8,6,43
24,1426
0,81925
10D,2
10C,1493
111,14
105,49
10F,32
10B,18
106,2
107,-4
114,172
20,9,5,44
24,1419
0,82475
10D,2
10C,1254
111,14
105,49
10F,32
10B,19
106,0
107,-4
114,167
20,10,5,43
24,1415
0,83025
10D,1
10C,1123
111,14
105,50
10F,32
10B,21
106,0
107,-4
114,162
20,8,4,44
24,1393
0,83575
10D,0
10C,1012
111,14
105,50
10F,32
10B,22
106,0
107,-4
114,155
20,2,2,48
24,1427
0,84124
10D,0
10C,958
111,16
105,50
10F,32
10B,69
106,0
107,-4
114,5
20,-1,1,50
24,1421
0,84675
10D,0
10C,1989
111,26
105,50
10F,33
10B,49
106,3
107,-4
114,18
20,-4,1,49
24,1416
0,85224
10D,1
10C,2612
111,19
105,50
10F,32
10B,23
106,3
107,-4
114,181
20,-1,0,48
24,1411
0,85775
10D,2
10C,2548
111,16
105,50
10F,32
10B,19
106,0
107,-4
114,171
20,-6,-3,49
24,1418
0,86325
10D,2
10C,2062
111,20
105,50
10F,32
10B,31
106,0
107,-4
114,6
20,-6,-2,54
24,1420
0,86875
10D,2
10C,1809
111,18
105,51
10F,32
10B,27
106,0
107,-4
114,167
20,-3,-8,51
24,1402
0,87424
10D,3
10C,1461
111,15
105,51
10F,32
10B,26
106,0
107,-4
114,165
20,-5,-1,52
24,1398
0,87975
10D,3
10C,835
111,20
105,51
10F,32
10B,64
106,0
107,-4
114,4
20,-2,-2,53
24,1411
0,88525
10D,4
10C,914
111,18
105,51
10F,33
10B,55
106,0
107,-4
114,7
20,7,0,44
24,1367
0,89075
10D,5
10C,1010
111,16
105,51
10F,33
10B,49
106,2
107,-4
114,11
20,6,0,46
24,1424
0,89625
10D,4
10C,978
111,15
105,51
10F,33
10B,38
106,3
107,-4
114,161
20,11,0,45
24,1421
0,90175
10D,2
10C,929
111,14
105,51
10F,32
10B,30
106,3
107,-4
114,174
20,6,-1,46
24,1408
0,90725
10D,1
10C,860
111,13
105,51
10F,32
10B,26
106,3
107,-4
114,177
20,5,-1,48
24,1393
0,91275
10D,0
10C,811
111,13
105,51
10F,32
10B,26
106,3
107,-4
114,176
20,2,-3,47
24,1411
0,91825
10D,0
10C,811
111,13
105,51
10F,32
10B,25
106,3
107,-4
114,171
20,1,-3,49
24,1420
0,92380
10D,0
10C,835
111,13
105,51
10F,32
10B,24
106,3
107,-4
114,169
20,1,-3,49
24,1423
0,92925
10D,0
10C,813
111,13
105,51
10F,32
10B,25
106,2
107,-4
114,166
20,2,-3,49
24,1418
0,93475
10D,0
10C,804
111,13
105,51
10F,32
10B,24
106,1
107,-4
114,163
20,2,-3,49
24,1422
0,94025
10D,0
10C,802
111,13
105,51
10F,32
10B,24
106,0
107,-4
114,162
20,2,-3,49
24,1423
0,94575
10D,0
10C,879
111,14
105,52
10F,32
10B,25
106,0
107,-4
114,153
20,1,-3,49
24,1425
0,95125
10D,0
10C,958
111,13
105,52
10F,32
10B,23
106,0
107,-4
114,155
20,2,-3,49
24,1426
0,95675
10D,0
10C,968
111,13
105,52
10F,32
10B,22
106,-2
107,-4
114,153
20,2,-3,49
24,1420
0,96225
10D,0
10C,974
111,13
105,52
10F,32
10B,22
106,-3
107,-4
114,145
20,1,-3,49
24,1428
0,96775
10D,0
10C,976
111,13
105,52
10F,32
10B,22
106,-3
107,-4
114,66
20,1,-3,49
24,1425
0,97325
10D,0
10C,975
111,13
105,52
10F,32
10B,23
106,-3
107,-4
114,13
20,1,-3,49
24,1428
0,97875
10D,0
10C,978
111,13
105,52
10F,32
10B,23
106,-3
107,-4
114,13
20,1,-3,49
24,1425
0,98425
10D,0
10C,981
111,13
105,52
10F,32
10B,22
106,-3
107,-4
114,15
20,1,-3,50
24,1425
0,98975
10D,0
10C,989
111,13
105,52
10F,32
10B,23
106,-3
107,-4
114,16
20,2,-3,49
24,1420
0,99526
10D,0
10C,995
111,13
105,53
10F,32
10B,23
106,-3
107,-4
114,18
20,2,-3,48
24,1423
0,100076
10D,0
10C,994
111,13
105,53
10F,32
10B,23
106,-2
107,-4
114,22
20,2,-3,49
24,1427
0,100625
10D,0
10C,990
111,13
105,53
10F,32
10B,23
106,-1
107,-4
114,107
20,1,-3,49
24,1425
0,101176
10D,0
10C,1000
111,13
105,53
10F,32
10B,23
106,-1
107,-4
114,131
20,2,-3,49
24,1422
0,101731
10D,0
10C,986
111,13
105,53
10F,32
10B,23
106,-1
107,-4
114,99
20,1,-3,49
24,1429
0,102276
10D,0
10C,983
111,13
105,53
10F,32
10B,23
106,0
107,-4
114,27
20,1,-3,49
24,1427
0,102824
10D,0
10C,991
111,13
105,53
10F,32
10B,23
106,0
107,-4
114,23
20,2,-3,49
24,1425
0,103376
10D,0
10C,993
111,13
105,53
10F,32
10B,23
106,0
107,-4
114,131
20,2,-3,49
24,1425
0,103926
10D,0
10C,984
111,13
105,53
10F,32
10B,23
106,0
107,-4
114,130
20,2,-3,49
24,1420
0,104476
10D,0
10C,979
111,13
0,104658
11,30523
10,19065610
A,-0.207542
B,-78.427383
C,0.00
D,0.17
F,0
105,53
0,104728
11,30523
10,19065610
A,-0.207542
B,-78.427383
C,2077.90
D,0.17
F,5
10F,32
0,104788
11,30523
10,19065620
A,-0.207541
B,-78.427383
C,2078.30
D,0.24
F,5
10B,23
0,104848
11,30523
10,19065630
A,-0.207539
B,-78.427383
C,2078.30
D,0.13
F,5
106,0
0,104908
11,30523
10,19065630
A,-0.207539
B,-78.427383
C,2079.40
D,0.13
F,5
107,-4
0,104968
11,30523
10,19065640
A,-0.207538
B,-78.427383
C,2080.20
D,0.19
F,5
114,71
20,1,-3,49
24,1427
0,105086
10D,0
0,105148
11,30523
10,19065660
A,-0.207533
B,-78.427376
C,2081.10
D,0.15
F,5
10C,981
0,105208
11,30523
10,19065660
A,-0.207533
B,-78.427376
C,2082.30
D,0.15
F,5
111,14
0,105268
11,30523
10,19065670
A,-0.207531
B,-78.427376
C,2083.00
D,0.09
F,5
105,54
10F,32
0,105388
11,30523
10,19065680
A,-0.207528
B,-78.427376
C,2084.00
D,0.06
F,5
10B,23
0,105448
11,30523
10,19065690
A,-0.207525
B,-78.427376
C,2084.00
D,0.17
F,5
106,0
0,105508
11,30523
10,19065690
A,-0.207525
B,-78.427376
C,2084.70
D,0.17
F,5
107,-4
0,105578
11,30523
10,19065700
A,-0.207522
B,-78.427376
C,2085.40
D,0.06
F,5
114,18
20,1,-3,49
24,1426
0,105646
10D,0
0,105708
11,30523
10,19065710
A,-0.207519
B,-78.427376
C,2086.30
D,0.06
F,5
10C,991
0,105768
11,30523
10,19065720
A,-0.207516
B,-78.427376
C,2086.90
D,0.00
F,5
111,13
105,54
0,105888
11,30523
10,19065730
A,-0.207512
B,-78.427376
C,2087.90
D,0.33
F,5
10F,32
0,105948
11,30523
10,19065740
A,-0.207509
B,-78.427376
C,2087.90
D,0.13
F,5
10B,23
0,106008
11,30523
10,19065740
A,-0.207509
B,-78.427376
C,2088.50
D,0.13
F,5
106,0
0,106078
11,30523
10,19065750
A,-0.207507
B,-78.427376
C,2089.00
D,0.31
F,5
107,-4
114,133
0,106198
11,30523
10,19065760
A,-0.207504
B,-78.427376
C,2089.60
D,0.09
F,5
20,2,-3,48
24,1421
0,106207
10D,0
0,106268
11,30523
10,19065770
A,-0.207502
B,-78.427376
C,2090.20
D,0.15
F,5
10C,996
111,13
0,106388
11,30523
10,19065780
A,-0.207498
B,-78.427376
C,2091.10
D,0.20
F,5
105,54
0,106448
11,30523
10,19065790
A,-0.207494
B,-78.427368
C,2091.10
D,0.13
F,5
10F,32
0,106508
11,30523
10,19065790
A,-0.207494
B,-78.427368
C,2091.90
D,0.13
F,5
10B,23
0,106578
11,30523
10,19065800
A,-0.207492
B,-78.427368
C,2092.50
D,0.48
F,5
106,0
107,-4
0,106698
11,30523
10,19065810
A,-0.207490
B,-78.427368
C,2092.90
D,0.24
F,5
114,116
0,106758
11,30523
10,19065820
A,-0.207488
B,-78.427368
C,2092.90
D,0.02
F,5
20,1,-3,49
24,1423
0,106767
10D,0
0,106828
11,30523
10,19065820
A,-0.207488
B,-78.427368
C,2093.00
D,0.02
F,5
10C,989
0,106888
11,30523
10,19065830
A,-0.207486
B,-78.427376
C,2093.10
D,0.19
F,5
111,13
0,106954
11,30523
10,19065840
A,-0.207483
B,-78.427376
C,2093.10
D,0.31
F,5
105,54
0,107018
11,30523
10,19065840
A,-0.207483
B,-78.427376
C,2093.60
D,0.31
F,5
10F,32
0,107078
11,30523
10,19065850
A,-0.207481
B,-78.427376
C,2093.90
D,0.22
F,5
10B,23
106,0
0,107198
11,30523
10,19065860
A,-0.207478
B,-78.427376
C,2094.70
D,0.11
F,5
107,-4
0,107258
11,30523
10,19065870
A,-0.207474
B,-78.427376
C,2094.70
D,0.22
F,5
114,34
0,107318
11,30523
10,19065870
A,-0.207474
B,-78.427376
C,2096.20
D,0.22
F,5
20,2,-3,51
24,1424
0,107333
10D,0
0,107388
11,30523
10,19065880
A,-0.207471
B,-78.427368
C,2098.80
D,0.17
F,5
10C,993
0,107448
11,30523
10,19065890
A,-0.207466
B,-78.427368
C,2098.80
D,0.07
F,5
111,14
0,107508
11,30523
10,19065890
A,-0.207466
B,-78.427368
C,2102.50
D,0.07
F,5
105,54
0,107568
11,30523
10,19065900
A,-0.207459
B,-78.427361
C,2105.70
D,0.20
F,5
10F,32
10B,24
0,107688
11,30523
10,19065910
A,-0.207452
B,-78.427361
C,2108.50
D,0.11
F,5
106,0
0,107748
11,30523
10,19065920
A,-0.207447
B,-78.427353
C,2108.50
D,0.13
F,5
107,-4
0,107818
11,30523
10,19065920
A,-0.207447
B,-78.427353
C,2111.10
D,0.13
F,5
114,16
0,107878
11,30523
10,19065930
A,-0.207441
B,-78.427353
C,2113.10
D,0.22
F,5
20,3,-3,49
24,1427
0,107887
10D,0
0,107948
11,30523
10,19065940
A,-0.207434
B,-78.427345
C,2113.10
D,0.24
F,5
10C,1242
0,108008
11,30523
10,19065940
A,-0.207434
B,-78.427345
C,2114.70
D,0.24
F,5
111,42
0,108068
11,30523
10,19065950
A,-0.207428
B,-78.427345
C,2116.40
D,0.19
F,5
105,54
10F,33
0,108188
11,30523
10,19065960
A,-0.207422
B,-78.427345
C,2117.80
D,0.26
F,5
10B,75
0,108258
11,30523
10,19065970
A,-0.207417
B,-78.427345
C,2117.80
D,0.17
F,5
106,1
0,108318
11,30523
10,19065970
A,-0.207417
B,-78.427345
C,2118.60
D,0.17
F,5
107,-4
0,108378
11,30523
10,19065980
A,-0.207412
B,-78.427345
C,2119.50
D,0.24
F,5
114,4
20,-6,-12,54
24,1427
0,108491
10D,0
0,108548
11,30523
10,19070000
A,-0.207407
B,-78.427345
C,2119.80
D,0.78
F,5
10C,2868
0,108608
11,30523
10,19070000
A,-0.207407
B,-78.427345
C,2120.30
D,0.78
F,5
