107,-3
114,91
20,-16,11,-106
24,1349
0,19261
10D,0
10C,1302
111,21
105,48
10F,32
10B,48
106,0
107,-3
114,91
20,-17,3,-102
24,1350
0,19811
10D,1
10C,1423
111,22
105,49
10F,32
10B,46
106,0
107,-3
114,91
20,-12,15,-105
24,1333
0,20361
10D,2
10C,1684
111,20
105,49
10F,32
10B,44
106,0
107,-3
114,91
20,-14,0,-103
24,1317
0,20911
10D,3
10C,1216
111,18
105,49
10F,32
10B,36
106,0
107,-3
114,91
20,-17,-1,-102
24,1316
0,21460
10D,3
10C,1138
111,16
105,49
10F,32
10B,33
106,0
107,-3
114,93
20,-22,-4,-99
24,1318
0,22010
10D,2
10C,1029
111,16
105,49
10F,32
10B,36
106,0
107,-3
114,95
20,-17,5,-110
24,1320
0,22561
10D,1
10C,1006
111,47
105,49
10F,32
10B,71
106,0
107,-3
114,92
20,-11,16,-107
24,1308
0,23112
10D,2
10C,1331
111,29
105,49
10F,32
10B,67
106,0
107,-3
114,89
20,-8,16,-105
24,1321
0,23662
10D,4
10C,1122
111,25
105,49
10F,32
10B,62
106,0
107,-3
114,85
20,-9,14,-101
24,1331
0,24212
10D,6
10C,1040
111,29
105,50
10F,32
10B,70
106,0
107,-3
114,77
20,-1,12,-105
24,1349
0,24762
10D,7
10C,1271
111,49
105,50
10F,32
10B,71
106,0
107,-3
114,67
20,-17,16,-105
24,1361
0,25312
10D,10
10C,1529
111,66
105,50
10F,32
10B,71
106,0
107,-3
114,58
20,-12,18,-111
24,1356
0,25862
10D,12
10C,2134
111,54
105,50
10F,32
10B,71
106,0
107,-3
114,51
20,-25,10,-108
24,1361
0,26412
10D,15
10C,2276
111,58
105,50
10F,32
10B,71
106,0
107,-3
114,52
20,-22,21,-112
24,1359
0,26962
10D,18
10C,2535
111,76
105,50
10F,32
10B,70
106,2
107,-3
114,163
20,-19,-1,-101
24,1360
0,27512
10D,21
10C,2633
111,16
105,50
10F,32
10B,20
106,0
107,-3
114,181
20,-18,4,-120
24,1371
0,28062
10D,20
10C,1900
111,15
105,51
10F,31
10B,36
106,0
107,-3
114,53
20,-20,7,-97
24,1375
0,28612
10D,19
10C,1648
111,15
105,51
10F,31
10B,28
106,0
107,-3
114,184
20,-23,1,-106
24,1386
0,29162
10D,19
10C,1557
111,14
105,51
10F,31
10B,19
106,0
107,-3
114,191
20,-22,0,-99
24,1374
0,29809
10D,17
10C,1236
111,14
105,51
10F,31
10B,20
106,0
107,-3
114,190
20,-20,-1,-106
24,1370
0,30352
10D,15
10C,1129
111,14
105,51
10F,31
10B,21
106,-2
107,-3
114,187
20,-22,-1,-103
24,1360
0,30902
10D,14
10C,1024
111,14
105,51
10F,31
10B,23
106,-3
107,-3
114,185
20,-22,-3,-105
24,1368
0,31452
10D,13
10C,953
111,14
105,51
10F,31
10B,25
106,-3
107,-3
114,181
20,-19,0,-101
24,1362
0,32002
10D,11
10C,888
111,14
105,51
10F,31
10B,26
106,-4
107,-3
114,179
20,-18,-2,-97
24,1365
0,32552
10D,10
10C,862
111,14
105,51
10F,31
10B,26
106,-5
107,-3
114,174
20,-17,0,-98
24,1370
0,33102
10D,8
10C,855
111,14
105,51
10F,31
10B,26
106,-6
107,-3
114,169
20,-17,2,-100
24,1357
0,33652
10D,7
10C,806
111,14
105,52
10F,32
10B,26
106,-7
107,-3
114,159
20,-17,1,-101
24,1364
0,34202
10D,6
10C,803
111,14
105,52
10F,31
10B,27
106,-8
107,-3
114,123
20,-21,3,-102
24,1370
0,34752
10D,4
10C,806
111,14
105,52
10F,32
10B,27
106,-8
107,-3
114,12
20,-21,0,-105
24,1371
0,35302
10D,3
10C,811
111,14
105,52
10F,32
10B,27
106,-8
107,-3
114,12
20,-21,-2,-101
24,1368
0,35857
10D,2
10C,814
111,14
105,52
10F,32
10B,27
106,-8
107,-3
114,12
20,-21,-1,-100
24,1362
0,36402
10D,1
10C,817
111,14
105,52
10F,32
10B,27
106,-7
107,-3
114,12
20,-21,7,-107
24,1362
0,36952
10D,0
10C,811
111,14
105,52
10F,32
10B,27
106,-7
107,-3
114,14
20,-21,6,-106
24,1364
0,37502
10D,0
10C,789
111,14
105,53
10F,32
10B,28
106,-6
107,-3
114,14
20,-21,6,-105
24,1369
0,38052
10D,0
10C,831
111,14
105,53
10F,32
10B,26
106,-5
107,-3
114,17
20,-21,6,-105
24,1358
0,38602
10D,0
10C,812
111,13
105,53
10F,32
10B,26
106,-4
107,-3
114,18
20,-21,6,-105
24,1365
0,39152
10D,0
10C,820
111,13
105,53
10F,32
10B,26
106,-3
107,-3
114,19
20,-21,7,-105
24,1375
0,39702
10D,0
10C,843
111,14
105,53
10F,32
10B,28
106,-3
107,-3
114,24
20,-21,6,-106
24,1373
0,40252
10D,0
10C,958
111,14
105,53
10F,32
10B,26
106,-3
107,-3
114,147
20,-21,6,-106
24,1372
0,40802
10D,0
10C,983
111,14
105,53
10F,32
10B,25
106,-2
107,-3
114,16
20,-21,6,-106
24,1367
0,41352
10D,0
10C,972
111,14
105,53
10F,32
10B,25
106,-2
107,-3
114,18
20,-21,6,-106
24,1369
0,41907
10D,0
10C,979
111,14
105,54
10F,32
10B,24
106,-1
107,-3
114,133
20,-21,6,-105
24,1369
0,42452
10D,0
10C,987
111,14
105,54
10F,32
10B,24
106,-1
107,-3
114,140
20,-21,6,-106
24,1369
0,43002
10D,0
10C,976
111,14
105,54
10F,32
10B,24
106,-1
107,-3
114,31
20,-21,6,-106
24,1362
0,43552
10D,0
10C,981
111,14
105,54
10F,32
10B,24
106,-1
107,-3
114,22
20,-21,6,-105
24,1365
0,44102
10D,0
10C,984
111,14
105,54
10F,32
10B,24
106,-2
107,-3
114,147
20,-21,6,-105
24,1366
0,44652
10D,0
10C,973
111,14
105,54
10F,32
10B,24
106,-2
107,-3
114,121
20,-21,6,-105
24,1364
0,45202
10D,0
10C,975
111,14
105,54
10F,32
10B,24
106,-2
107,-3
114,107
20,-21,6,-105
24,1370
0,45752
10D,0
10C,971
111,14
105,54
10F,32
10B,24
106,-3
107,-3
114,17
20,-22,7,-105
24,1365
0,46302
10D,0
10C,969
111,14
105,54
10F,32
10B,24
106,-3
107,-3
114,19
20,-21,6,-106
24,1365
0,46852
10D,0
10C,977
111,14
105,54
10F,32
10B,24
106,-3
107,-3
114,132
20,-22,6,-106
24,1362
0,47402
10D,0
10C,973
111,14
105,54
10F,32
10B,24
106,-3
107,-3
114,122
20,-21,6,-106
24,1370
0,47957
10D,0
10C,977
111,14
105,54
10F,32
10B,26
106,-3
107,-3
114,16
20,-22,6,-106
24,1347
0,48502
10D,0
10C,998
111,15
105,54
10F,32
10B,30
106,-3
107,-3
114,13
20,-21,6,-105
24,1361
0,49052
10D,0
10C,998
111,16
105,54
10F,32
10B,33
106,-2
107,-3
114,12
20,-21,6,-105
24,1325
0,49602
10D,0
10C,994
111,16
105,54
10F,32
10B,34
106,0
107,-3
114,12
20,-21,6,-105
24,1343
0,50152
10D,0
10C,992
111,16
105,54
10F,32
10B,34
106,0
107,-3
114,17
20,-21,6,-106
24,1342
0,50702
10D,0
10C,997
111,16
105,54
10F,32
10B,34
106,1
107,-3
114,142
20,-21,6,-105
24,1331
0,51252
10D,0
10C,998
111,16
105,54
10F,32
10B,33
106,1
107,-3
114,146
20,-21,6,-106
24,1338
0,51802
10D,0
10C,991
111,16
105,55
10F,32
10B,33
106,1
107,-3
114,132
20,-22,6,-106
24,1338
0,52352
10D,0
10C,981
111,15
105,55
10F,32
10B,33
106,0
107,-3
114,108
20,-21,6,-105
24,1343
0,52902
10D,0
10C,966
111,15
105,55
10F,32
10B,32
106,0
107,-3
114,16
20,-21,6,-105
24,1338
0,53530
10D,0
10C,972
111,15
105,55
10F,32
10B,32
106,0
107,-3
114,21
20,-22,6,-105
24,1339
0,54072
10D,0
10C,973
111,15
105,55
10F,32
10B,31
106,0
107,-3
114,157
20,-21,6,-105
24,1355
0,54622
10D,0
10C,974
111,14
105,55
10F,32
10B,25
106,0
107,-3
114,170
20,-21,6,-105
24,1360
0,55173
10D,0
10C,959
111,14
105,55
10F,32
10B,25
106,0
107,-3
114,163
20,-21,6,-107
24,1363
0,55723
10D,0
10C,949
111,14
105,55
10F,32
10B,24
106,-1
107,-3
114,158
20,-22,7,-105
24,1354
0,56273
10D,0
10C,950
111,14
105,55
10F,32
10B,24
106,-2
107,-3
114,146
20,-21,6,-105
24,1354
0,56823
10D,0
10C,952
111,14
105,55
10F,32
10B,24
106,-3
107,-3
114,62
20,-22,7,-105
24,1357
0,57373
10D,0
10C,952
111,14
105,55
10F,32
10B,24
106,-3
107,-3
114,14
20,-21,6,-105
24,1356
0,57923
10D,0
10C,961
111,14
105,56
10F,32
10B,24
106,-3
107,-3
114,18
20,-22,6,-105
24,1357
0,58473
10D,0
10C,972
111,14
105,56
10F,32
10B,24
106,-3
107,-3
114,22
20,-21,6,-106
24,1354
0,59023
10D,0
10C,957
111,14
105,56
10F,32
10B,24
106,-2
107,-3
114,124
20,-21,6,-106
24,1350
0,59579
10D,0
10C,965
111,14
105,56
10F,32
10B,24
106,-2
107,-3
114,124
20,-22,7,-105
24,1346
0,60123
10D,0
10C,961
111,14
105,56
10F,32
10B,24
106,-1
107,-3
114,22
20,-21,6,-105
24,1351
0,60673
10D,0
10C,964
111,14
105,56
10F,32
10B,24
106,-1
107,-3
114,18
20,-21,6,-105
24,1337
0,61223
10D,0
10C,964
111,14
105,56
10F,32
10B,24
106,-1
107,-3
114,27
20,-21,6,-105
24,1354
0,61773
10D,0
10C,965
111,14
105,56
10F,32
10B,23
106,-1
107,-3
114,145
20,-22,6,-106
24,1354
0,62323
10D,0
10C,960
111,14
105,56
10F,32
10B,23
106,-1
107,-3
114,115
20,-21,6,-105
24,1346
0,62873
10D,0
10C,958
111,14
105,56
10F,32
10B,23
106,-1
107,-3
114,70
20,-22,7,-106
24,1354
0,63423
10D,0
10C,957
111,14
105,56
10F,32
10B,23
106,-1
107,-3
114,17
20,-21,6,-106
24,1350
0,63973
10D,0
10C,953
111,14
105,56
10F,32
10B,23
106,-1
107,-3
114,53
20,-22,7,-105
24,1354
0,64523
10D,0
10C,964
111,14
105,56
10F,32
10B,23
106,-1
107,-3
114,135
20,-22,6,-106
24,1351
0,65073
10D,0
10C,963
111,14
105,56
10F,32
10B,23
106,-1
107,-3
114,71
20,-21,6,-105
24,1352
0,65629
10D,0
10C,961
111,14
105,56
10F,32
10B,23
106,-1
107,-3
114,17
20,-21,6,-105
24,1352
0,66173
10D,0
10C,969
111,14
105,56
10F,32
10B,23
106,-1
107,-3
114,28
20,-22,6,-105
24,1347
0,66723
10D,0
10C,975
111,14
105,56
10F,32
10B,23
106,-1
107,-3
114,124
20,-22,6,-106
24,1350
0,67273
10D,0
10C,958
111,14
105,56
10F,32
10B,23
106,-1
107,-3
114,128
20,-21,6,-106
24,1350
0,67823
10D,0
10C,960
111,14
105,57
10F,32
10B,24
106,-1
107,-3
114,98
20,-22,7,-105
24,1352
0,68373
10D,0
10C,973
111,14
105,57
10F,32
10B,24
106,-1
107,-3
114,19
20,-22,6,-105
24,1347
0,68923
10D,0
10C,976
111,14
105,57
10F,32
10B,24
106,-1
107,-3
114,18
20,-22,6,-106
24,1354
0,69473
10D,0
10C,969
111,14
105,57
10F,32
10B,25
106,-1
107,-3
114,119
20,-22,6,-106
24,1352
0,70023
10D,0
10C,976
111,14
105,57
10F,32
10B,24
106,-1
107,-3
114,130
20,-22,6,-106
24,1350
0,70573
10D,0
10C,968
111,14
105,57
10F,32
10B,24
106,-1
107,-3
114,18
20,-21,6,-105
24,1341
0,71123
10D,0
10C,955
111,14
105,57
10F,32
10B,24
106,-1
107,-3
114,23
20,-21,6,-106
24,1354
0,71679
10D,0
10C,966
111,14
105,57
10F,32
10B,24
106,-1
107,-3
114,145
20,-21,5,-105
24,1357
0,72223
10D,0
10C,966
111,17
105,57
10F,32
10B,34
106,-1
107,-3
114,10
20,-23,12,-110
24,1362
0,72773
10D,0
10C,1230
111,24
105,57
10F,32
10B,52
106,0
107,-3
114,37
20,-21,5,-105
24,1363
0,73323
10D,0
10C,1497
111,13
105,57
10F,32
10B,22
106,0
107,-3
114,183
20,-22,11,-108
24,1354
0,73873
10D,0
10C,1276
111,21
105,57
10F,32
10B,47
106,0
107,-3
114,34
20,-22,9,-107
24,1356
0,74423
10D,1
10C,1066
111,17
105,57
10F,32
10B,45
106,-1
107,-3
114,138
20,-23,17,-110
24,1355
0,74973
10D,2
10C,1029
111,21
105,57
10F,32
10B,58
106,-2
107,-3
114,6
20,-22,20,-108
24,1354
0,75523
10D,5
10C,993
111,21
105,57
10F,32
10B,59
106,0
107,-3
114,7
20,-23,9,-104
24,1337
0,76073
10D,8
10C,1041
111,21
105,57
10F,32
10B,56
106,3
107,-3
114,10
20,-23,17,-106
24,1321
0,76623
10D,8
10C,1272
111,23
105,57
10F,32
10B,58
106,7
107,-3
114,22
20,-19,3,-102
24,1334
0,77173
10D,10
10C,1339
111,16
105,57
10F,32
10B,28
106,7
107,-3
114,182
20,-20,5,-99
24,1332
0,77799
10D,9
10C,1274
111,20
105,57
10F,32
10B,46
106,5
107,-3
114,172
20,-22,3,-103
24,1360
0,78343
10D,9
10C,600
111,50
105,57
10F,32
10B,71
106,3
107,-3
114,9
20,-23,11,-113
24,1337
0,78893
10D,10
10C,809
111,76
105,57
10F,32
10B,72
106,4
107,-3
114,11
20,-19,12,-107
24,1338
0,79443
10D,11
10C,892
111,84
105,57
10F,32
10B,72
106,7
107,-3
114,15
20,-21,11,-108
24,1332
0,79993
10D,12
10C,953
111,85
105,57
10F,32
10B,72
106,10
107,-3
114,148
20,-21,14,-111
24,1339
0,80542
10D,13
10C,1058
111,21
105,57
10F,32
10B,60
106,10
107,-3
114,174
20,-19,12,-112
24,1330
0,81093
10D,14
10C,1140
111,22
105,57
10F,32
10B,58
106,6
107,-3
114,169
20,-23,11,-112
24,1337
0,81643
10D,15
10C,1200
111,22
105,57
10F,32
10B,57
106,3
107,-3
114,163
20,-19,10,-110
24,1350
0,82193
10D,16
10C,1250
111,22
105,57
10F,32
10B,56
106,0
107,-3
114,163
20,-26,10,-119
24,1357
0,82742
10D,17
10C,1356
111,20
105,57
10F,32
10B,52
106,-3
107,-3
114,175
20,-26,19,-130
24,1361
0,83293
10D,17
10C,1409
111,19
105,57
10F,32
10B,49
106,-6
107,-3
114,169
20,-22,10,-105
24,1360
0,83848
10D,18
10C,1397
111,20
105,57
10F,32
10B,50
106,-9
107,-3
114,53
20,-33,8,-91
24,1355
0,84393
10D,18
10C,1415
111,20
105,57
10F,32
10B,50
106,-9
107,-3
114,20
20,-31,11,-93
24,1350
0,84943
10D,20
10C,1514
111,20
105,57
10F,32
10B,50
106,-9
107,-3
114,132
20,-31,-2,-110
24,1357
0,85493
10D,21
10C,1639
111,20
105,57
10F,32
10B,45
106,-10
107,-3
114,168
20,-23,3,-97
24,1355
0,86043
10D,21
10C,1642
111,16
105,57
10F,31
10B,27
106,-11
107,-3
114,169
20,-27,1,-106
24,1355
0,86593
10D,21
10C,1573
111,16
105,57
10F,31
10B,29
106,-13
107,-3
114,66
20,-28,-6,-113
24,1358
0,87144
10D,20
10C,1567
111,20
105,57
10F,31
10B,42
106,-13
107,-3
114,6
20,-19,11,-98
24,1359
0,87694
10D,21
10C,1606
111,22
105,58
10F,32
10B,52
106,-10
107,-3
114,6
20,-28,18,-106
24,1361
0,88244
10D,21
10C,1685
111,23
105,58
10F,32
10B,53
106,-7
107,-3
114,10
20,-24,6,-110
24,1357
0,88794
10D,22
10C,1687
111,23
105,58
10F,32
10B,54
106,-3
107,-3
114,11
20,-16,1,-122
24,1354
0,89344
10D,23
10C,1772
111,24
105,58
10F,32
10B,54
106,1
107,-3
114,21
20,-32,21,-97
24,1359
0,89894
10D,24
10C,1809
111,25
105,58
10F,31
10B,55
106,5
107,-3
114,145
20,-9,0,-83
24,1362
0,90444
10D,25
10C,1944
111,25
105,58
10F,31
10B,54
106,2
107,-3
114,165
20,-11,10,-123
24,1362
0,90994
10D,26
10C,1961
111,21
105,58
10F,31
10B,40
106,-2
107,-3
114,174
20,-24,4,-94
24,1358
0,91544
10D,26
10C,1933
111,20
105,58
10F,31
10B,32
106,-5
107,-3
114,168
20,-23,9,-111
24,1354
0,92094
10D,25
10C,1897
111,20
105,58
10F,31
10B,43
106,-7
107,-3
114,10
20,-21,6,-98
24,1360
0,92649
10D,24
10C,1883
111,21
105,58
10F,31
10B,46
106,-7
107,-3
114,11
20,-18,7,-107
24,1362
0,93194
10D,24
10C,1889
111,23
105,58
10F,31
10B,50
106,-2
107,-3
114,9
20,-20,7,-110
24,1360
0,93744
10D,24
10C,1889
111,25
105,59
10F,31
10B,54
106,3
107,-3
114,9
20,-18,12,-105
24,1350
0,94294
10D,25
10C,1936
111,27
105,59
10F,31
10B,60
106,8
107,-3
114,30
20,-27,9,-99
24,1358
0,94844
10D,26
10C,2051
111,29
105,59
10F,31
10B,61
106,8
107,-3
114,148
20,-26,8,-100
24,1360
0,95394
10D,27
10C,2104
111,22
105,59
10F,31
10B,40
106,3
107,-3
114,183
20,-27,1,-110
24,1366
0,95944
10D,28
10C,2130
111,20
105,59
10F,31
10B,38
106,0
107,-3
114,173
20,-30,5,-112
24,1364
0,96494
10D,27
10C,2110
111,20
105,59
10F,31
10B,42
106,-5
107,-3
114,76
20,-24,-2,-98
24,1354
0,97044
10D,27
10C,2085
111,22
105,59
10F,31
10B,47
106,-5
107,-3
114,10
20,-19,-5,-108
24,1356
0,97594
10D,27
10C,2105
111,22
105,59
10F,31
10B,47
106,-3
107,-3
114,13
20,-25,11,-101
24,1354
0,98144
10D,27
10C,2086
111,23
105,60
10F,31
10B,49
106,1
107,-3
114,149
20,-25,13,-106
24,1356
0,98694
10D,27
10C,2127
111,24
105,60
10F,31
10B,52
106,3
107,-3
114,19
20,-20,10,-112
24,1351
0,99244
10D,28
10C,2159
111,26
105,60
10F,31
10B,55
106,3
107,-3
114,14
20,-25,8,-105
24,1353
0,99794
10D,29
10C,2216
111,28
105,60
10F,31
10B,58
106,4
107,-3
114,10
20,-26,11,-114
24,1358
0,100344
10D,30
10C,2297
111,32
105,60
10F,31
10B,62
106,7
107,-3
114,147
20,-26,13,-103
24,1357
0,100894
10D,31
10C,2403
111,33
105,60
10F,31
10B,63
106,3
107,-3
114,159
20,-28,16,-98
24,1354
0,101519
10D,33
10C,2507
111,27
105,60
10F,31
10B,55
106,-4
107,-3
114,163
20,-20,11,-109
24,1354
0,102064
10D,33
10C,2574
111,27
105,60
10F,31
10B,55
106,-9
107,-3
114,13
20,-22,8,-111
24,1354
0,102614
10D,34
10C,2613
111,25
105,60
10F,31
10B,51
106,-10
107,-3
114,156
20,-22,12,-106
24,1355
0,103164
10D,34
10C,2615
111,18
105,60
10F,31
10B,26
106,-14
107,-3
114,164
20,-25,5,-90
24,1361
0,103714
10D,33
10C,2552
111,17
105,60
10F,30
10B,21
106,-15
107,-3
114,5
20,-25,6,-104
24,1347
0,104264
10D,32
10C,2471
111,28
105,61
10F,31
10B,57
106,-14
107,-3
114,5
20,-21,7,-111
24,1351
0,104814
10D,32
10C,2493
111,31
105,61
10F,31
10B,61
106,-6
107,-3
114,7
20,-15,12,-120
24,1348
0,105364
10D,33
10C,2523
111,33
105,61
10F,31
10B,62
106,2
107,-3
114,116
20,-24,17,-95
24,1331
0,105914
10D,34
10C,2610
111,27
105,61
10F,31
10B,45
106,3
107,-3
114,180
20,-23,8,-107
24,1329
0,106464
10D,34
10C,2612
111,23
105,61
10F,31
10B,50
106,-3
107,-3
114,35
20,-21,6,-117
24,1328
0,107014
10D,34
10C,2591
111,26
105,62
10F,31
10B,54
106,-3
107,-3
114,10
20,-21,12,-96
24,1331
0,107564
10D,34
10C,2591
111,28
105,62
10F,31
10B,56
106,3
107,-3
114,19
20,-22,10,-93
24,1338
0,108114
10D,34
10C,2628
111,29
105,62
10F,31
10B,56
106,5
107,-3
114,132
20,-17,5,-107
24,1334
0,108664
10D,35
10C,2680
111,29
105,62
10F,31
10B,51
106,0
107,-3
114,176
20,-18,9,-101
24,1338
0,109214
10D,35
10C,2668
111,23
105,63
10F,30
10B,48
106,-4
107,-3
114,161
20,-29,12,-105
24,1339
0,109764
10D,35
10C,2679
111,24
105,63
10F,30
10B,55
106,-7
107,-3
114,5
20,-27,11,-105
24,1358
0,110320
10D,34
10C,2656
111,29
105,63
10F,30
10B,56
106,-3
107,-3
114,10
20,-25,15,-108
24,1362
0,110864
10D,35
10C,2717
111,29
105,63
10F,30
10B,56
106,3
107,-3
114,148
20,-22,14,-110
24,1349
0,111414
10D,36
10C,2792
111,29
105,63
10F,30
10B,55
106,3
107,-3
114,24
20,-23,9,-102
24,1348
0,111964
10D,37
10C,2803
111,21
105,63
10F,30
10B,42
106,2
107,-3
114,177
20,-22,5,-98
24,1355
0,112514
10D,36
10C,2802
111,21
105,63
10F,30
10B,47
106,-3
107,-3
114,11
20,-22,4,-109
24,1348
0,113064
10D,36
10C,2778
111,24
105,64
10F,30
10B,49
106,-3
107,-3
114,166
20,-22,5,-111
24,1352
0,113615
10D,36
10C,2745
111,16
105,64
10F,30
10B,23
106,-3
107,-3
114,172
20,-19,-3,-99
24,1360
0,114164
10D,35
10C,2690
111,21
105,64
10F,30
10B,35
106,-4
107,-3
114,7
20,-23,9,-109
24,1339
0,114714
10D,34
10C,2689
111,23
105,64
10F,30
10B,46
106,-6
107,-3
114,7
20,-24,3,-109
24,1337
0,115264
10D,34
10C,2641
111,26
105,64
10F,30
10B,52
106,-4
107,-3
114,169
20,-17,3,-111
24,1354
0,115814
10D,34
10C,2607
111,21
105,65
10F,30
10B,36
106,-4
107,-3
114,143
20,-24,2,-106
24,1357
0,116365
10D,34
10C,2589
111,19
105,65
10F,30
10B,29
106,-5
107,-3
114,11
20,-15,10,-128
24,1341
0,116915
10D,33
10C,2523
111,19
105,65
10F,30
10B,30
106,-5
107,-3
114,12
20,-18,2,-104
24,1346
0,117465
10D,32
10C,2447
111,19
105,65
10F,30
10B,43
106,-1
107,-3
114,10
20,-28,6,-110
24,1354
0,118015
10D,31
10C,2421
111,28
105,65
10F,30
10B,58
106,5
107,-3
114,10
20,-17,14,-109
24,1356
0,118565
10D,32
10C,2476
111,32
105,66
10F,31
10B,62
106,12
107,-3
114,148
20,-19,8,-107
24,1343
0,119120
10D,33
10C,2633
111,33
105,66
10F,30
10B,62
106,8
107,-3
114,163
20,-12,24,-119
24,1342
0,119665
10D,35
10C,2698
111,30
105,66
10F,30
10B,58
106,0
107,-3
114,12
20,-18,14,-111
24,1355
0,120215
10D,36
10C,2801
111,20
105,66
10F,30
10B,28
106,0
107,-3
114,146
20,-19,9,-84
24,1362
0,120765
10D,37
10C,2421
111,15
105,66
10F,30
10B,53
106,0
107,-3
114,7
20,-22,11,-105
24,1345
0,121315
10D,36
10C,1885
111,39
105,66
10F,30
10B,70
106,0
107,-3
114,34
20,-32,16,-109
24,1360
0,121865
10D,37
10C,1922
111,76
105,66
10F,30
10B,71
106,0
107,-3
114,143
20,-20,24,-97
24,1349
0,122415
10D,37
10C,1973
111,84
105,66
10F,30
10B,71
106,-2
107,-3
114,103
20,-23,13,-103
24,1352
0,122965
10D,39
10C,2001
111,20
105,66
10F,30
10B,33
106,-5
107,-3
114,186
20,-20,8,-96
24,1359
0,123515
10D,39
10C,2006
111,15
105,67
10F,30
10B,17
106,-7
107,-3
114,180
20,-28,-7,-91
24,1354
0,124065
10D,38
10C,1945
111,14
105,67
10F,30
10B,15
106,-9
107,-3
114,71
20,-24,-5,-105
24,1346
0,124615
10D,37
10C,1881
111,14
105,67
10F,30
10B,15
106,0
107,-3
114,6
20,-21,-3,-98
24,1341
0,125237
10D,35
10C,1803
111,16
105,67
10F,30
10B,23
106,0
107,-3
114,11
20,-15,7,-114
24,1353
0,125785
10D,34
10C,1810
111,22
105,68
10F,30
10B,49
106,0
107,-3
114,167
20,-31,6,-95
24,1355
0,126334
10D,34
10C,1767
111,22
105,68
10F,30
10B,52
106,0
107,-3
114,148
20,-17,0,-104
24,1359
0,126885
10D,35
10C,1767
111,20
105,68
10F,30
10B,40
106,0
107,-3
114,174
20,-15,1,-107
24,1351
0,127434
10D,35
10C,1761
111,16
105,68
10F,30
10B,40
106,-1
107,-3
114,53
20,-21,13,-95
24,1350
0,127985
10D,34
10C,1757
111,27
105,68
10F,30
10B,61
106,-1
107,-3
114,9
20,-20,24,-105
24,1352
0,128535
10D,35
10C,1797
111,29
105,69
10F,30
10B,64
106,1
107,-3
114,16
20,-24,8,-105
24,1356
